-10.68413 -7.11337 -442.380965313
-10.68413 -6.88932 -442.467096934
-10.68413 -6.60927 -442.490106998
-10.68413 -6.38522 -442.493843524
-10.68413 -6.10516 -442.494869295
-10.68413 -5.88112 -442.492983533
-10.68413 -5.60106 -442.494296424
-10.68413 -5.37702 -442.494344052
-10.68413 -5.09696 -442.497624178
-10.68413 -4.8169 -442.503686432
-10.68413 -4.59286 -442.507193178
-10.68413 -4.25679 -442.517683368
-10.68413 -3.97674 -442.526874504
-10.68413 -3.69668 -442.536165283
-10.68413 -3.36061 -442.548544722
-10.68413 -3.02455 -442.560403626
-10.68413 -2.63247 -442.574037487
-10.68413 -2.24039 -442.585867883
-10.68413 -1.7363 -442.600308950
-10.68413 -1.1762 -442.616138142
-10.68413 0.0000 -442.640616037
-10.68413 1.17619 -442.611651869
-10.68413 1.84831 -442.586554476
-10.68413 2.40842 -442.572266927
-10.68413 2.91251 -442.562108612
-10.68413 3.30459 -442.555805870
-10.68413 3.64066 -442.550159273
-10.68413 3.97672 -442.543443046
-10.68413 4.25678 -442.538156025
-10.68413 4.53684 -442.531272935
-10.68413 4.81689 -442.523427676
-10.68413 5.04094 -442.517198948
-10.68413 5.32099 -442.506450515
-10.68413 5.54504 -442.498431551
-10.68413 5.76908 -442.488810849
-10.68413 5.99313 -442.478402313
-10.68413 6.21717 -442.467180377
-10.68413 6.44122 -442.455052483
-10.68413 6.66527 -442.441791646
-10.68413 6.88931 -442.426938060
-10.68413 7.16937 -442.405446002
-10.68413 7.39341 -442.382666000
-10.68413 7.67347 -442.349146474
-10.68413 8.00953 -442.296157167
-10.68413 8.34559 -442.225986792
-10.68413 8.79368 -442.149752170
-10.68413 9.35379 -442.095260697
-10.68413 10.02593 -442.095126274
-10.68413 10.97812 -442.148456303
-10.68413 18.64561 -442.052717477
-10.42973 -19.0688 -442.220945068
-10.42973 -11.4261 -441.642624139
-10.42973 -10.138 -441.598436659
-10.42973 -9.40981 -440.029823871
-10.42973 -8.8497 -380.837596127
-10.42973 -8.34561 -439.353497848
-10.42973 -8.00955 -441.938792240
-10.42973 -7.67348 -442.357875629
-10.42973 -7.39342 -442.448413422
-10.42973 -7.11337 -442.472624779
-10.42973 -6.88932 -442.478749502
-10.42973 -6.60927 -442.481482112
-10.42973 -6.38522 -442.480682089
-10.42973 -6.10516 -442.482198886
-10.42973 -5.88112 -442.482136262
-10.42973 -5.60106 -442.485668258
-10.42973 -5.37702 -442.487841432
-10.42973 -5.09696 -442.493181700
-10.42973 -4.8169 -442.500707336
-10.42973 -4.59286 -442.505607400
-10.42973 -4.25679 -442.517015414
-10.42973 -3.97674 -442.526756268
-10.42973 -3.69668 -442.536435033
-10.42973 -3.36061 -442.548844883
-10.42973 -3.02455 -442.560555535
-10.42973 -2.63247 -442.573689908
-10.42973 -2.24039 -442.584939443
-10.42973 -1.7363 -442.598458444
-10.42973 -1.1762 -442.613342722
-10.42973 0.0000 -442.634557843
-10.42973 1.17619 -442.609810719
-10.42973 1.84831 -442.586586764
-10.42973 2.40842 -442.573231376
-10.42973 2.91251 -442.563236156
-10.42973 3.30459 -442.556489336
-10.42973 3.64066 -442.550248225
-10.42973 3.97672 -442.542879763
-10.42973 4.25678 -442.536853587
-10.42973 4.53684 -442.529335294
-10.42973 4.81689 -442.520867071
-10.42973 5.04094 -442.514031843
-10.42973 5.32099 -442.502844055
-10.42973 5.54504 -442.494279227
-10.42973 5.76908 -442.484261826
-10.42973 5.99313 -442.473500018
-10.42973 6.21717 -442.462018120
-10.42973 6.44122 -442.449827808
-10.42973 6.66527 -442.436912849
-10.42973 6.88931 -442.423192846
-10.42973 7.16937 -442.404555731
-10.42973 7.39341 -442.388286512
-10.42973 7.67347 -442.366122487
-10.42973 8.00953 -442.336845178
-10.42973 8.34559 -442.304770946
-10.42973 8.79368 -442.270550190
-10.42973 9.35379 -442.242682782
-10.42973 10.02593 -442.227509192
-10.42973 10.97812 -442.217149287
-10.42973 18.64561 -442.005411418
-10.30253 -19.0688 -442.189558940
-10.30253 -11.4261 -433.985835876
-10.30253 -10.138 -432.731441594
-10.30253 -9.40981 -416.243318515
-10.30253 -8.8497 -439.934496613
-10.30253 -8.34561 -441.972098413
-10.30253 -8.00955 -442.347012044
-10.30253 -7.67348 -442.439009454
-10.30253 -7.39342 -442.463452502
-10.30253 -7.11337 -442.471515564
-10.30253 -6.88932 -442.472904639
-10.30253 -6.60927 -442.474824496
-10.30253 -6.38522 -442.474445751
-10.30253 -6.10516 -442.476875825
-10.30253 -5.88112 -442.477836624
-10.30253 -5.60106 -442.482360752
-10.30253 -5.37702 -442.485438385
-10.30253 -5.09696 -442.491610093
-10.30253 -4.8169 -442.499696054
-10.30253 -4.59286 -442.505141829
-10.30253 -4.25679 -442.516858414
-10.30253 -3.97674 -442.526769598
-10.30253 -3.69668 -442.536554593
-10.30253 -3.36061 -442.548909712
-10.30253 -3.02455 -442.560498895
-10.30253 -2.63247 -442.573358544
-10.30253 -2.24039 -442.584311036
-10.30253 -1.7363 -442.597373780
-10.30253 -1.1762 -442.611784076
-10.30253 0.0000 -442.631262726
-10.30253 1.17619 -442.608640607
-10.30253 1.84831 -442.586302301
-10.30253 2.40842 -442.573364721
-10.30253 2.91251 -442.563430997
-10.30253 3.30459 -442.556476660
-10.30253 3.64066 -442.549967530
-10.30253 3.97672 -442.542312332
-10.30253 4.25678 -442.535966058
-10.30253 4.53684 -442.528181279
-10.30253 4.81689 -442.519459638
-10.30253 5.04094 -442.512375837
-10.30253 5.32099 -442.501029897
-10.30253 5.54504 -442.492245273
-10.30253 5.76908 -442.482075093
-10.30253 5.99313 -442.471168432
-10.30253 6.21717 -442.459556956
-10.30253 6.44122 -442.447273298
-10.30253 6.66527 -442.434346077
-10.30253 6.88931 -442.420778981
-10.30253 7.16937 -442.402634703
-10.30253 7.39341 -442.387656987
-10.30253 7.67347 -442.367690849
-10.30253 8.00953 -442.342904031
-10.30253 8.34559 -442.317768509
-10.30253 8.79368 -442.290474993
-10.30253 9.35379 -442.266063807
-10.30253 10.02593 -442.246931526
-10.30253 10.97812 -442.225732502
-10.30253 18.64561 -441.985268900
-10.04813 -19.0688 -442.134242657
-10.04813 -11.4261 -441.871513619
-10.04813 -10.138 -441.848055865
-10.04813 -9.40981 -442.184015467
-10.04813 -8.8497 -442.356572644
-10.04813 -8.34561 -442.422104388
-10.04813 -8.00955 -442.444007889
-10.04813 -7.67348 -442.453166974
-10.04813 -7.39342 -442.456695309
-10.04813 -7.11337 -442.459632640
-10.04813 -6.88932 -442.460190543
-10.04813 -6.60927 -442.463087939
-10.04813 -6.38522 -442.464327948
-10.04813 -6.10516 -442.468592167
-10.04813 -5.88112 -442.471383586
-10.04813 -5.60106 -442.477540601
-10.04813 -5.37702 -442.482079077
-10.04813 -5.09696 -442.489528369
-10.04813 -4.8169 -442.498413282
-10.04813 -4.59286 -442.504672194
-10.04813 -4.25679 -442.516735352
-10.04813 -3.97674 -442.526799715
-10.04813 -3.69668 -442.536643969
-10.04813 -3.36061 -442.548773914
-10.04813 -3.02455 -442.560045969
-10.04813 -2.63247 -442.572328280
-10.04813 -2.24039 -442.582684340
-10.04813 -1.7363 -442.594858424
-10.04813 -1.1762 -442.608323727
-10.04813 0.0000 -442.624192491
-10.04813 1.17619 -442.605763451
-10.04813 1.84831 -442.585087179
-10.04813 2.40842 -442.572885162
-10.04813 2.91251 -442.563031004
-10.04813 3.30459 -442.555687114
-10.04813 3.64066 -442.548694025
-10.04813 3.97672 -442.540538727
-10.04813 4.25678 -442.533644415
-10.04813 4.53684 -442.525424702
-10.04813 4.81689 -442.516306768
-10.04813 5.04094 -442.508835740
-10.04813 5.32099 -442.497294845
-10.04813 5.54504 -442.488191306
-10.04813 5.76908 -442.477826436
-10.04813 5.99313 -442.466734042
-10.04813 6.21717 -442.454941415
-10.04813 6.44122 -442.442489716
-10.04813 6.66527 -442.429443573
-10.04813 6.88931 -442.415877950
-10.04813 7.16937 -442.397986568
-10.04813 7.39341 -442.383947491
-10.04813 7.67347 -442.365644697
-10.04813 8.00953 -442.344372957
-10.04813 8.34559 -442.324747543
-10.04813 8.79368 -442.302564875
-10.04813 9.35379 -442.280071128
-10.04813 10.02593 -442.256959211
-10.04813 10.97812 -442.228025698
-10.04813 18.64561 -441.952085718
-9.92093 -19.0688 -442.110953738
-9.92093 -11.4261 -442.297691014
-9.92093 -10.138 -442.307967894
-9.92093 -9.40981 -442.374324565
-9.92093 -8.8497 -442.414900190
-9.92093 -8.34561 -442.434885240
-9.92093 -8.00955 -442.442852441
-9.92093 -7.67348 -442.447963366
-9.92093 -7.39342 -442.450582540
-9.92093 -7.11337 -442.453666011
-9.92093 -6.88932 -442.454776575
-9.92093 -6.60927 -442.458418736
-9.92093 -6.38522 -442.460486949
-9.92093 -6.10516 -442.465553408
-9.92093 -5.88112 -442.469107933
-9.92093 -5.60106 -442.475897687
-9.92093 -5.37702 -442.480996505
-9.92093 -5.09696 -442.488902500
-9.92093 -4.8169 -442.498039249
-9.92093 -4.59286 -442.504576792
-9.92093 -4.25679 -442.516693071
-9.92093 -3.97674 -442.526751536
-9.92093 -3.69668 -442.536559721
-9.92093 -3.36061 -442.548530859
-9.92093 -3.02455 -442.559615695
-9.92093 -2.63247 -442.571602922
-9.92093 -2.24039 -442.581665616
-9.92093 -1.7363 -442.593411357
-9.92093 -1.1762 -442.606410695
-9.92093 0.0000 -442.620442567
-9.92093 1.17619 -442.604042572
-9.92093 1.84831 -442.584139003
-9.92093 2.40842 -442.572254488
-9.92093 2.91251 -442.562416602
-9.92093 3.30459 -442.554889897
-9.92093 3.64066 -442.547677467
-9.92093 3.97672 -442.539304627
-9.92093 4.25678 -442.532179502
-9.92093 4.53684 -442.523787628
-9.92093 4.81689 -442.514524605
-9.92093 5.04094 -442.506912013
-9.92093 5.32099 -442.495332977
-9.92093 5.54504 -442.486130366
-9.92093 5.76908 -442.475727646
-9.92093 5.99313 -442.464601728
-9.92093 6.21717 -442.452774447
-9.92093 6.44122 -442.440283542
-9.92093 6.66527 -442.427192566
-9.92093 6.88931 -442.413587889
-9.92093 7.16937 -442.395685932
-9.92093 7.39341 -442.381730252
-9.92093 7.67347 -442.363631637
-9.92093 8.00953 -442.342865598
-9.92093 8.34559 -442.324119017
-9.92093 8.79368 -442.302681871
-9.92093 9.35379 -442.280314399
-9.92093 10.02593 -442.256382127
-9.92093 10.97812 -442.226752612
-9.92093 18.64561 -441.938830708
-9.79373 -19.0688 -442.090432797
-9.79373 -11.4261 -442.372030691
-9.79373 -10.138 -442.389306971
-9.79373 -9.40981 -442.410142141
-9.79373 -8.8497 -442.423816023
-9.79373 -8.34561 -442.433363788
-9.79373 -8.00955 -442.437862608
-9.79373 -7.67348 -442.442133449
-9.79373 -7.39342 -442.444863661
-9.79373 -7.11337 -442.448413624
-9.79373 -6.88932 -442.450184068
-9.79373 -6.60927 -442.454557300
-9.79373 -6.38522 -442.457389620
-9.79373 -6.10516 -442.463155684
-9.79373 -5.88112 -442.467364353
-9.79373 -5.60106 -442.474667985
-9.79373 -5.37702 -442.480219123
-9.79373 -5.09696 -442.488471873
-9.79373 -4.8169 -442.497772475
-9.79373 -4.59286 -442.504511690
-9.79373 -4.25679 -442.516611606
-9.79373 -3.97674 -442.526619224
-9.79373 -3.69668 -442.536354652
-9.79373 -3.36061 -442.548142997
-9.79373 -3.02455 -442.559028213
-9.79373 -2.63247 -442.570720459
-9.79373 -2.24039 -442.580496626
-9.79373 -1.7363 -442.591826829
-9.79373 -1.1762 -442.604365909
-9.79373 0.0000 -442.616568341
-9.79373 1.17619 -442.602126718
-9.79373 1.84831 -442.582956059
-9.79373 2.40842 -442.571357542
-9.79373 2.91251 -442.561520687
-9.79373 3.30459 -442.553815501
-9.79373 3.64066 -442.546398397
-9.79373 3.97672 -442.537828373
-9.79373 4.25678 -442.530497794
-9.79373 4.53684 -442.521961227
-9.79373 4.81689 -442.512584996
-9.79373 5.04094 -442.504863596
-9.79373 5.32099 -442.493283325
-9.79373 5.54504 -442.484021627
-9.79373 5.76908 -442.473620846
-9.79373 5.99313 -442.462503916
-9.79373 6.21717 -442.450685353
-9.79373 6.44122 -442.438195491
-9.79373 6.66527 -442.425094316
-9.79373 6.88931 -442.411469180
-9.79373 7.16937 -442.393552532
-9.79373 7.39341 -442.379585221
-9.79373 7.67347 -442.361532742
-9.79373 8.00953 -442.340933942
-9.79373 8.34559 -442.322545409
-9.79373 8.79368 -442.301402256
-9.79373 9.35379 -442.279042826
-9.79373 10.02593 -442.254764066
-9.79373 10.97812 -442.225405678
-9.79373 18.64561 -441.927545267
-9.53933 -19.0688 -442.056629770
-9.53933 -11.4261 -442.383516377
-9.53933 -10.138 -442.401107763
-9.53933 -9.40981 -442.410179530
-9.53933 -8.8497 -442.416330682
-9.53933 -8.34561 -442.423161083
-9.53933 -8.00955 -442.427094386
-9.53933 -7.67348 -442.431870483
-9.53933 -7.39342 -442.435586947
-9.53933 -7.11337 -442.440268619
-9.53933 -6.88932 -442.443340354
-9.53933 -6.60927 -442.448992263
-9.53933 -6.38522 -442.453095837
-9.53933 -6.10516 -442.459937306
-9.53933 -5.88112 -442.465132776
-9.53933 -5.60106 -442.473129629
-9.53933 -5.37702 -442.479294889
-9.53933 -5.09696 -442.487944317
-9.53933 -4.8169 -442.497345111
-9.53933 -4.59286 -442.504290715
-9.53933 -4.25679 -442.516185878
-9.53933 -3.97674 -442.525980302
-9.53933 -3.69668 -442.535485817
-9.53933 -3.36061 -442.546858256
-9.53933 -3.02455 -442.557323153
-9.53933 -2.63247 -442.568441063
-9.53933 -2.24039 -442.577671166
-9.53933 -1.7363 -442.588216125
-9.53933 -1.1762 -442.599859490
-9.53933 0.0000 -442.608511982
-9.53933 1.17619 -442.597688709
-9.53933 1.84831 -442.579866837
-9.53933 2.40842 -442.568747628
-9.53933 2.91251 -442.558874022
-9.53933 3.30459 -442.550827270
-9.53933 3.64066 -442.543038363
-9.53933 3.97672 -442.534124839
-9.53933 4.25678 -442.526454377
-9.53933 4.53684 -442.517700692
-9.53933 4.81689 -442.508183559
-9.53933 5.04094 -442.500333651
-9.53933 5.32099 -442.488851295
-9.53933 5.54504 -442.479583146
-9.53933 5.76908 -442.469296381
-9.53933 5.99313 -442.458321374
-9.53933 6.21717 -442.446654488
-9.53933 6.44122 -442.434308729
-9.53933 6.66527 -442.421325480
-9.53933 6.88931 -442.407780180
-9.53933 7.16937 -442.389957075
-9.53933 7.39341 -442.375927808
-9.53933 7.67347 -442.357871745
-9.53933 8.00953 -442.337269731
-9.53933 8.34559 -442.318987832
-9.53933 8.79368 -442.297997212
-9.53933 9.35379 -442.275755401
-9.53933 10.02593 -442.251731204
-9.53933 10.97812 -442.224325836
-9.53933 18.64561 -441.909722701
-9.41213 -19.0688 -442.042782929
-9.41213 -11.4261 -442.379086524
-9.41213 -10.138 -442.396024245
-9.41213 -9.40981 -442.404828067
-9.41213 -8.8497 -442.411014059
-9.41213 -8.34561 -442.418151640
-9.41213 -8.00955 -442.422490408
-9.41213 -7.67348 -442.427781412
-9.41213 -7.39342 -442.432069359
-9.41213 -7.11337 -442.437296354
-9.41213 -6.88932 -442.440941971
-9.41213 -6.60927 -442.447111158
-9.41213 -6.38522 -442.451709904
-9.41213 -6.10516 -442.458929321
-9.41213 -5.88112 -442.464466673
-9.41213 -5.60106 -442.472659118
-9.41213 -5.37702 -442.479001863
-9.41213 -5.09696 -442.487723094
-9.41213 -4.8169 -442.497077820
-9.41213 -4.59286 -442.504044618
-9.41213 -4.25679 -442.515769683
-9.41213 -3.97674 -442.525414631
-9.41213 -3.69668 -442.534774090
-9.41213 -3.36061 -442.545923744
-9.41213 -3.02455 -442.556175656
-9.41213 -2.63247 -442.567019666
-9.41213 -2.24039 -442.575995364
-9.41213 -1.7363 -442.586172482
-9.41213 -1.1762 -442.597383261
-9.41213 0.0000 -442.604365847
-9.41213 1.17619 -442.595158340
-9.41213 1.84831 -442.577953477
-9.41213 2.40842 -442.567032696
-9.41213 2.91251 -442.557121863
-9.41213 3.30459 -442.548912583
-9.41213 3.64066 -442.540954868
-9.41213 3.97672 -442.531892203
-9.41213 4.25678 -442.524082373
-9.41213 4.53684 -442.515252605
-9.41213 4.81689 -442.505701946
-9.41213 5.04094 -442.497827382
-9.41213 5.32099 -442.486437582
-9.41213 5.54504 -442.477215545
-9.41213 5.76908 -442.467036488
-9.41213 5.99313 -442.456190189
-9.41213 6.21717 -442.444663940
-9.41213 6.44122 -442.432460442
-9.41213 6.66527 -442.419612599
-9.41213 6.88931 -442.406183737
-9.41213 7.16937 -442.388502773
-9.41213 7.39341 -442.374493672
-9.41213 7.67347 -442.356488882
-9.41213 8.00953 -442.335900137
-9.41213 8.34559 -442.317619601
-9.41213 8.79368 -442.296717475
-9.41213 9.35379 -442.274684756
-9.41213 10.02593 -442.251120111
-9.41213 10.97812 -442.224954247
-9.41213 18.64561 -441.902841113
-9.28493 -19.0688 -442.030606472
-9.28493 -11.4261 -442.373864558
-9.28493 -10.138 -442.390276408
-9.28493 -9.40981 -442.399377780
-9.28493 -8.8497 -442.406035033
-9.28493 -8.34561 -442.413698577
-9.28493 -8.00955 -442.418550164
-9.28493 -7.67348 -442.424388203
-9.28493 -7.39342 -442.429230555
-9.28493 -7.11337 -442.434953913
-9.28493 -6.88932 -442.439104531
-9.28493 -6.60927 -442.445699995
-9.28493 -6.38522 -442.450699850
-9.28493 -6.10516 -442.458196552
-9.28493 -5.88112 -442.463984298
-9.28493 -5.60106 -442.472284000
-9.28493 -5.37702 -442.478731594
-9.28493 -5.09696 -442.487453528
-9.28493 -4.8169 -442.496710874
-9.28493 -4.59286 -442.503654848
-9.28493 -4.25679 -442.515175499
-9.28493 -3.97674 -442.524650332
-9.28493 -3.69668 -442.533849617
-9.28493 -3.36061 -442.544772895
-9.28493 -3.02455 -442.554814524
-9.28493 -2.63247 -442.565396744
-9.28493 -2.24039 -442.574130927
-9.28493 -1.7363 -442.583958762
-9.28493 -1.1762 -442.594748766
-9.28493 0.0000 -442.600167252
-9.28493 1.17619 -442.592417374
-9.28493 1.84831 -442.575793393
-9.28493 2.40842 -442.565046455
-9.28493 2.91251 -442.555088516
-9.28493 3.30459 -442.546721399
-9.28493 3.64066 -442.538604809
-9.28493 3.97672 -442.529406944
-9.28493 4.25678 -442.521476133
-9.28493 4.53684 -442.512588483
-9.28493 4.81689 -442.503026297
-9.28493 5.04094 -442.495150078
-9.28493 5.32099 -442.483876754
-9.28493 5.54504 -442.474730755
-9.28493 5.76908 -442.464689305
-9.28493 5.99313 -442.454004773
-9.28493 6.21717 -442.442657988
-9.28493 6.44122 -442.430642249
-9.28493 6.66527 -442.417979655
-9.28493 6.88931 -442.404722332
