2 -8 -114.73427644
2 -7 -114.73568120
2 -6 -114.73689495
2 -5 -114.73791822
2 -4 -114.73875185
2 -3 -114.73939677
2 -2 -114.73985501
2 -1 -114.74012566
2 0 -114.74021502
2 1 -114.74012567
2 2 -114.73985527
2 3 -114.73939707
2 4 -114.73875216
2 5 -114.73791860
2 6 -114.73689539
2 7 -114.73568170
2 8 -114.73427704
2 9 -114.73268136
2 10 -114.73089469
2 11 -114.72891724
2 12 -114.72674942
2 13 -114.72439233
2 14 -114.72184535
2 15 -114.71910970
2 16 -114.71618642
2 17 -114.71307601
2 18 -114.70978026
2 19 -114.70629945
2 20 -114.70263538
2 21 -114.69878873
2 22 -114.69476054
2 23 -114.69055208
2 24 -114.68616393
2 25 -114.68159705
2 26 -114.67685189
2 27 -114.67192919
2 28 -114.66682992
2 29 -114.66155803
2 30 -114.65612782
2 31 -114.65059317
2 32 -114.64515171
2 33 -114.64052883
2 34 -114.62507206
3 -34 -114.62504598
3 -33 -114.64063934
3 -32 -114.64515585
3 -31 -114.65051892
3 -30 -114.65599775
3 -29 -114.66138484
3 -28 -114.66662200
3 -27 -114.67169226
3 -26 -114.67658987
3 -25 -114.68131220
3 -24 -114.68585765
3 -23 -114.69022534
3 -22 -114.69441428
3 -21 -114.69842334
3 -20 -114.70225168
3 -19 -114.70589817
3 -18 -114.70936168
3 -17 -114.71264162
3 -16 -114.71573638
3 -15 -114.71864564
3 -14 -114.72136825
3 -13 -114.72390378
3 -12 -114.72625146
3 -11 -114.72841042
3 -10 -114.73038136
3 -9 -114.73216357
3 -8 -114.73375692
3 -7 -114.73516158
3 -6 -114.73637762
3 -5 -114.73740542
3 -4 -114.73824535
3 -3 -114.73889775
3 -2 -114.73936290
3 -1 -114.73963566
3 0 -114.73972714
3 1 -114.73963568
3 2 -114.73936337
3 3 -114.73889814
3 4 -114.73824573
3 5 -114.73740585
3 6 -114.73637808
3 7 -114.73516211
3 8 -114.73375755
3 9 -114.73216426
3 10 -114.73038215
3 11 -114.72841127
3 12 -114.72625187
3 13 -114.72390476
3 14 -114.72136939
3 15 -114.71864675
3 16 -114.71573773
3 17 -114.71264299
3 18 -114.70936328
3 19 -114.70589980
3 20 -114.70225354
3 21 -114.69842537
3 22 -114.69441635
3 23 -114.69022764
3 24 -114.68586004
3 25 -114.68131471
3 26 -114.67659263
3 27 -114.67169546
3 28 -114.66662526
3 29 -114.66138787
3 30 -114.65600103
3 31 -114.65052249
3 32 -114.64515896
3 33 -114.64064132
3 34 -114.62504359
4 -34 -114.62459427
4 -33 -114.64029903
4 -32 -114.64471492
4 -31 -114.65000127
4 -30 -114.65542374
4 -29 -114.66076809
4 -28 -114.66597154
4 -27 -114.67101417
4 -26 -114.67588830
4 -25 -114.68058997
4 -24 -114.68511682
4 -23 -114.68946734
4 -22 -114.69364012
4 -21 -114.69763382
4 -20 -114.70144742
4 -19 -114.70507972
4 -18 -114.70852961
4 -17 -114.71179625
4 -16 -114.71487859
4 -15 -114.71777591
4 -14 -114.72048769
4 -13 -114.72301334
4 -12 -114.72535224
4 -11 -114.72750419
4 -10 -114.72946875
4 -9 -114.73124586
4 -8 -114.73283541
4 -7 -114.73423748
4 -6 -114.73545202
4 -5 -114.73647921
4 -4 -114.73731920
4 -3 -114.73797199
4 -2 -114.73843754
4 -1 -114.73870804
4 0 -114.73879988
4 1 -114.73870805
4 2 -114.73843818
4 3 -114.73797242
4 4 -114.73731960
4 5 -114.73647963
4 6 -114.73545244
4 7 -114.73423797
4 8 -114.73283598
4 9 -114.73124647
4 10 -114.72946946
4 11 -114.72750495
4 12 -114.72535316
4 13 -114.72301422
4 14 -114.72048871
4 15 -114.71777692
4 16 -114.71487984
4 17 -114.71179752
4 18 -114.70853110
4 19 -114.70508126
4 20 -114.70144917
4 21 -114.69763575
4 22 -114.69364211
4 23 -114.68946955
4 24 -114.68511913
4 25 -114.68059242
4 26 -114.67589097
4 27 -114.67101731
4 28 -114.66597475
4 29 -114.66077109
4 30 -114.65542700
4 31 -114.65000481
4 32 -114.64471801
4 33 -114.64030100
4 34 -114.62459194
5 -34 -114.62422057
5 -33 -114.63996774
5 -32 -114.64433493
5 -31 -114.64958283
5 -30 -114.65497646
5 -29 -114.66029871
5 -28 -114.66548472
5 -27 -114.67051316
5 -26 -114.67537541
5 -25 -114.68006689
5 -24 -114.68458461
5 -23 -114.68892690
5 -22 -114.69309207
5 -21 -114.69707861
5 -20 -114.70088537
5 -19 -114.70451109
5 -18 -114.70795464
5 -17 -114.71121516
5 -16 -114.71429160
5 -15 -114.71718329
5 -14 -114.71988972
5 -13 -114.72241036
5 -12 -114.72474461
5 -11 -114.72689229
5 -10 -114.72885306
5 -9 -114.73062680
5 -8 -114.73221345
5 -7 -114.73361300
5 -6 -114.73482560
5 -5 -114.73585119
5 -4 -114.73668996
5 -3 -114.73734181
5 -2 -114.73780670
5 -1 -114.73807567
5 0 -114.73816742
5 1 -114.73807569
5 2 -114.73780743
5 3 -114.73734228
5 4 -114.73669038
5 5 -114.73585163
5 6 -114.73482602
5 7 -114.73361350
5 8 -114.73221402
5 9 -114.73062742
5 10 -114.72885377
5 11 -114.72689304
5 12 -114.72474553
5 13 -114.72241124
5 14 -114.71989074
5 15 -114.71718431
5 16 -114.71429286
5 17 -114.71121643
5 18 -114.70795614
5 19 -114.70451265
5 20 -114.70088713
5 21 -114.69708054
5 22 -114.69309408
5 23 -114.68892914
5 24 -114.68458694
5 25 -114.68006937
5 26 -114.67537810
5 27 -114.67051633
5 28 -114.66548797
5 29 -114.66030175
5 30 -114.65497976
5 31 -114.64958642
5 32 -114.64433807
5 33 -114.63996976
5 34 -114.62421834
6 -34 -114.62375492
6 -33 -114.63953460
6 -32 -114.64385388
6 -31 -114.64906290
6 -30 -114.65442679
6 -29 -114.65972597
6 -28 -114.66489363
6 -27 -114.66990712
6 -26 -114.67475685
6 -25 -114.67943758
6 -24 -114.68394594
6 -23 -114.68827966
6 -22 -114.69243701
6 -21 -114.69641623
6 -20 -114.70021604
6 -19 -114.70383506
6 -18 -114.70727214
6 -17 -114.71052639
6 -16 -114.71359675
6 -15 -114.71648258
6 -14 -114.71918337
6 -13 -114.72169857
6 -12 -114.72402776
6 -11 -114.72617076
6 -10 -114.72812714
6 -9 -114.72989695
6 -8 -114.73148000
6 -7 -114.73287650
6 -6 -114.73408638
6 -5 -114.73510974
6 -4 -114.73594671
6 -3 -114.73659719
6 -2 -114.73706107
6 -1 -114.73732839
6 0 -114.73741998
6 1 -114.73732840
6 2 -114.73706184
6 3 -114.73659766
6 4 -114.73594712
6 5 -114.73511015
6 6 -114.73408677
6 7 -114.73287696
6 8 -114.73148051
6 9 -114.72989752
6 10 -114.72812778
6 11 -114.72617145
6 12 -114.72402860
6 13 -114.72169936
6 14 -114.71918430
6 15 -114.71648351
6 16 -114.71359790
6 17 -114.71052754
6 18 -114.70727352
6 19 -114.70383650
6 20 -114.70021766
6 21 -114.69641802
6 22 -114.69243887
6 23 -114.68828174
6 24 -114.68394810
6 25 -114.67943988
6 26 -114.67475935
6 27 -114.66991007
6 28 -114.66489666
6 29 -114.65972877
6 30 -114.65442985
6 31 -114.64906621
6 32 -114.64385673
6 33 -114.63953631
6 34 -114.62375235
7 -34 -114.62320311
7 -33 -114.63900464
7 -32 -114.64327661
7 -31 -114.64844601
7 -30 -114.65377885
7 -29 -114.65905357
7 -28 -114.66420154
7 -27 -114.66919885
7 -26 -114.67403498
7 -25 -114.67870386
7 -24 -114.68320210
7 -23 -114.68752661
7 -22 -114.69167551
7 -21 -114.69564684
7 -20 -114.69943916
7 -19 -114.70305100
7 -18 -114.70648114
7 -17 -114.70972863
7 -16 -114.71279242
7 -15 -114.71567190
7 -14 -114.71836644
7 -13 -114.72087579
7 -12 -114.72319933
7 -11 -114.72533698
7 -10 -114.72728838
7 -9 -114.72905360
7 -8 -114.73063248
7 -7 -114.73202524
7 -6 -114.73323185
7 -5 -114.73425242
7 -4 -114.73508712
7 -3 -114.73573578
7 -2 -114.73619841
7 -1 -114.73646403
7 0 -114.73655531
7 1 -114.73646404
7 2 -114.73619923
7 3 -114.73573627
7 4 -114.73508754
7 5 -114.73425283
7 6 -114.73323222
7 7 -114.73202569
7 8 -114.73063297
7 9 -114.72905414
7 10 -114.72728900
7 11 -114.72533765
7 12 -114.72320015
7 13 -114.72087657
7 14 -114.71836735
7 15 -114.71567281
7 16 -114.71279357
7 17 -114.70972978
7 18 -114.70648251
7 19 -114.70305244
7 20 -114.69944079
7 21 -114.69564865
7 22 -114.69167739
7 23 -114.68752872
7 24 -114.68320430
7 25 -114.67870622
7 26 -114.67403754
7 27 -114.66920188
7 28 -114.66420467
7 29 -114.65905649
7 30 -114.65378206
7 31 -114.64844947
7 32 -114.64327963
7 33 -114.63900655
7 34 -114.62320083
8 -34 -114.62257286
8 -33 -114.63838389
8 -32 -114.64260874
8 -31 -114.64773729
8 -30 -114.65303734
8 -29 -114.65828565
8 -28 -114.66341208
8 -27 -114.66839146
8 -26 -114.67321240
8 -25 -114.67786813
8 -24 -114.68235463
8 -23 -114.68666887
8 -22 -114.69080823
8 -21 -114.69477068
8 -20 -114.69855459
8 -19 -114.70215838
8 -18 -114.70558074
8 -17 -114.70882070
8 -16 -114.71187716
8 -15 -114.71474954
8 -14 -114.71743718
8 -13 -114.71993987
8 -12 -114.72225704
8 -11 -114.72438859
8 -10 -114.72633435
8 -9 -114.72809424
8 -8 -114.72966836
8 -7 -114.73105675
8 -6 -114.73225956
8 -5 -114.73327685
8 -4 -114.73410885
8 -3 -114.73475540
8 -2 -114.73521652
8 -1 -114.73548042
8 0 -114.73557127
8 1 -114.73548043
8 2 -114.73521738
8 3 -114.73475589
8 4 -114.73410928
8 5 -114.73327727
8 6 -114.73225993
8 7 -114.73105720
8 8 -114.72966885
8 9 -114.72809478
8 10 -114.72633497
8 11 -114.72438925
8 12 -114.72225785
8 13 -114.71994064
8 14 -114.71743806
8 15 -114.71475043
8 16 -114.71187829
8 17 -114.70882181
8 18 -114.70558208
8 19 -114.70215978
8 20 -114.69855616
8 21 -114.69477243
8 22 -114.69081005
8 23 -114.68667091
8 24 -114.68235674
8 25 -114.67787039
8 26 -114.67321483
8 27 -114.66839435
8 28 -114.66341505
8 29 -114.65828840
8 30 -114.65304034
8 31 -114.64774053
8 32 -114.64261152
8 33 -114.63838554
8 34 -114.62257027
9 -34 -114.62187287
9 -33 -114.63767980
9 -32 -114.64185727
9 -31 -114.64694323
9 -30 -114.65220813
9 -29 -114.65742759
9 -28 -114.66252999
9 -27 -114.66748913
9 -26 -114.67229269
9 -25 -114.67693326
9 -24 -114.68140630
9 -23 -114.68570830
9 -22 -114.68983651
9 -21 -114.69378868
9 -20 -114.69756279
9 -19 -114.70115722
9 -18 -114.70457060
9 -17 -114.70780186
9 -16 -114.71084972
9 -15 -114.71371412
9 -14 -114.71639387
9 -13 -114.71888896
9 -12 -114.72119877
9 -11 -114.72332349
9 -10 -114.72526276
9 -9 -114.72701660
9 -8 -114.72858518
9 -7 -114.72996861
9 -6 -114.73116702
9 -5 -114.73218053
9 -4 -114.73300943
9 -3 -114.73365353
9 -2 -114.73411293
9 -1 -114.73437528
9 0 -114.73446542
9 1 -114.73437528
9 2 -114.73411380
9 3 -114.73365401
9 4 -114.73300984
9 5 -114.73218093
9 6 -114.73116735
9 7 -114.72996902
9 8 -114.72858562
9 9 -114.72701709
9 10 -114.72526331
9 11 -114.72332408
9 12 -114.72119952
9 13 -114.71888965
9 14 -114.71639468
9 15 -114.71371494
9 16 -114.71085078
9 17 -114.70780289
9 18 -114.70457185
9 19 -114.70115856
9 20 -114.69756428
9 21 -114.69379035
9 22 -114.68983826
9 23 -114.68571028
9 24 -114.68140835
9 25 -114.67693546
9 26 -114.67229506
9 27 -114.66749198
9 28 -114.66253293
9 29 -114.65743031
9 30 -114.65221113
9 31 -114.64694646
9 32 -114.64186006
9 33 -114.63768148
9 34 -114.62187038
10 -34 -114.62111288
10 -33 -114.63690014
10 -32 -114.64102941
10 -31 -114.64607039
10 -30 -114.65129717
10 -29 -114.65648463
10 -28 -114.66155995
10 -27 -114.66649587
10 -26 -114.67127926
10 -25 -114.67590205
10 -24 -114.68035921
10 -23 -114.68464680
10 -22 -114.68876175
10 -21 -114.69270146
10 -20 -114.69646394
10 -19 -114.70004730
10 -18 -114.70345007
10 -17 -114.70667113
10 -16 -114.70970933
10 -15 -114.71256425
10 -14 -114.71523489
10 -13 -114.71772116
10 -12 -114.72002271
10 -11 -114.72213954
10 -10 -114.72407134
10 -9 -114.72581838
10 -8 -114.72738070
10 -7 -114.72875847
10 -6 -114.72995190
10 -5 -114.73096113
10 -4 -114.73178651
10 -3 -114.73242786
10 -2 -114.73288534
10 -1 -114.73314590
10 0 -114.73323545
10 1 -114.73314592
10 2 -114.73288623
10 3 -114.73242835
10 4 -114.73178694
10 5 -114.73096156
10 6 -114.72995225
10 7 -114.72875891
10 8 -114.72738117
10 9 -114.72581891
10 10 -114.72407194
10 11 -114.72214018
10 12 -114.72002352
10 13 -114.71772191
10 14 -114.71523576
10 15 -114.71256513
10 16 -114.70971045
10 17 -114.70667222
10 18 -114.70345139
10 19 -114.70004870
10 20 -114.69646549
10 21 -114.69270320
10 22 -114.68876356
10 23 -114.68464883
10 24 -114.68036131
10 25 -114.67590430
10 26 -114.67128168
10 27 -114.66649875
10 28 -114.66156292
10 29 -114.65648737
10 30 -114.65130019
10 31 -114.64607362
10 32 -114.64103220
10 33 -114.63690181
10 34 -114.62111037
11 -34 -114.62030423
11 -33 -114.63605403
11 -32 -114.64013367
11 -31 -114.64512660
11 -30 -114.65031158
11 -29 -114.65546322
11 -28 -114.66050769
11 -27 -114.66541676
11 -26 -114.67017655
11 -25 -114.67477832
11 -24 -114.67921654
11 -23 -114.68348687
11 -22 -114.68758591
11 -21 -114.69151081
11 -20 -114.69525934
11 -19 -114.69882949
11 -18 -114.70221968
11 -17 -114.70542869
11 -16 -114.70845534
11 -15 -114.71129918
11 -14 -114.71395922
11 -13 -114.71643536
11 -12 -114.71872732
11 -11 -114.72083502
11 -10 -114.72275844
11 -9 -114.72449768
11 -8 -114.72605287
11 -7 -114.72742423
11 -6 -114.72861204
11 -5 -114.72961645
11 -4 -114.73043787
11 -3 -114.73107612
11 -2 -114.73153147
11 -1 -114.73179020
11 0 -114.73187905
11 1 -114.73179022
11 2 -114.73153235
11 3 -114.73107662
11 4 -114.73043831
11 5 -114.72961689
11 6 -114.72861241
11 7 -114.72742470
11 8 -114.72605336
11 9 -114.72449824
11 10 -114.72275906
11 11 -114.72083569
11 12 -114.71872816
11 13 -114.71643615
11 14 -114.71396012
11 15 -114.71130010
11 16 -114.70845651
11 17 -114.70542983
11 18 -114.70222104
11 19 -114.69883095
11 20 -114.69526095
11 21 -114.69151260
11 22 -114.68758778
11 23 -114.68348896
11 24 -114.67921870
11 25 -114.67478063
11 26 -114.67017902
11 27 -114.66541969
11 28 -114.66051072
11 29 -114.65546602
11 30 -114.65031466
11 31 -114.64512989
11 32 -114.64013651
11 33 -114.63605578
11 34 -114.62030182
12 -34 -114.61945945
12 -33 -114.63515134
12 -32 -114.63917918
12 -31 -114.64412023
12 -30 -114.64925895
12 -29 -114.65437020
12 -28 -114.65937933
12 -27 -114.66425726
12 -26 -114.66898932
12 -25 -114.67356618
12 -24 -114.67798182
12 -23 -114.68223148
12 -22 -114.68631141
12 -21 -114.69021850
12 -20 -114.69395031
12 -19 -114.69750466
12 -18 -114.70087986
12 -17 -114.70407459
12 -16 -114.70708762
12 -15 -114.70991849
12 -14 -114.71256610
12 -13 -114.71503062
12 -12 -114.71731143
12 -11 -114.71940885
12 -10 -114.72132263
12 -9 -114.72305297
12 -8 -114.72460009
12 -7 -114.72596422
12 -6 -114.72714569
12 -5 -114.72814468
12 -4 -114.72896165
12 -3 -114.72959644
12 -2 -114.73004940
12 -1 -114.73030625
12 0 -114.73039429
12 1 -114.73030627
12 2 -114.73005026
12 3 -114.72959692
12 4 -114.72896207
12 5 -114.72814510
12 6 -114.72714602
12 7 -114.72596465
12 8 -114.72460055
12 9 -114.72305349
12 10 -114.72132320
12 11 -114.71940947
12 12 -114.71731222
12 13 -114.71503136
12 14 -114.71256694
12 15 -114.70991936
12 16 -114.70708874
12 17 -114.70407566
12 18 -114.70088115
12 19 -114.69750605
12 20 -114.69395184
12 21 -114.69022021
12 22 -114.68631320
12 23 -114.68223349
12 24 -114.67798389
12 25 -114.67356840
12 26 -114.66899168
12 27 -114.66426009
12 28 -114.65938226
12 29 -114.65437290
12 30 -114.64926193
12 31 -114.64412339
12 32 -114.63918191
12 33 -114.63515298
12 34 -114.61945693
13 -34 -114.61859272
13 -33 -114.63420308
13 -32 -114.63817616
13 -31 -114.64306065
13 -30 -114.64814786
13 -29 -114.65321335
13 -28 -114.65818189
13 -27 -114.66302360
13 -26 -114.66772312
13 -25 -114.67227053
13 -24 -114.67665931
13 -23 -114.68088426
13 -22 -114.68494131
13 -21 -114.68882708
13 -20 -114.69253890
13 -19 -114.69607440
13 -18 -114.69943179
13 -17 -114.70260965
13 -16 -114.70560666
13 -15 -114.70842229
13 -14 -114.71105557
13 -13 -114.71350645
13 -12 -114.71577460
13 -11 -114.71786014
13 -10 -114.71976291
13 -9 -114.72148316
13 -8 -114.72302113
13 -7 -114.72437708
13 -6 -114.72555141
13 -5 -114.72654432
13 -4 -114.72735631
13 -3 -114.72798724
13 -2 -114.72843752
13 -1 -114.72869241
13 0 -114.72877954
13 1 -114.72869243
13 2 -114.72843836
13 3 -114.72798768
13 4 -114.72735672
13 5 -114.72654473
13 6 -114.72555173
13 7 -114.72437750
13 8 -114.72302156
13 9 -114.72148366
13 10 -114.71976346
13 11 -114.71786075
13 12 -114.71577538
13 13 -114.71350716
13 14 -114.71105639
13 15 -114.70842314
13 16 -114.70560775
13 17 -114.70261069
13 18 -114.69943307
13 19 -114.69607578
13 20 -114.69254040
13 21 -114.68882877
13 22 -114.68494309
13 23 -114.68088625
13 24 -114.67666136
13 25 -114.67227274
13 26 -114.66772547
13 27 -114.66302641
13 28 -114.65818480
13 29 -114.65321604
13 30 -114.64815083
13 31 -114.64306381
13 32 -114.63817889
13 33 -114.63420474
13 34 -114.61859025
14 -34 -114.61771889
14 -33 -114.63322099
14 -32 -114.63713567
14 -31 -114.64195804
14 -30 -114.64698757
14 -29 -114.65200112
14 -28 -114.65692302
14 -27 -114.66172272
14 -26 -114.66638418
14 -25 -114.67089689
14 -24 -114.67525388
14 -23 -114.67944950
14 -22 -114.68347934
14 -21 -114.68733974
14 -20 -114.69102780
14 -19 -114.69454096
14 -18 -114.69787729
14 -17 -114.70103527
14 -16 -114.70401350
14 -15 -114.70681142
14 -14 -114.70942794
14 -13 -114.71186323
14 -12 -114.71411673
14 -11 -114.71618865
14 -10 -114.71807886
14 -9 -114.71978746
14 -8 -114.72131509
14 -7 -114.72266200
14 -6 -114.72382830
14 -5 -114.72481437
14 -4 -114.72562077
14 -3 -114.72624737
14 -2 -114.72669475
14 -1 -114.72694750
14 0 -114.72703361
14 1 -114.72694752
14 2 -114.72669555
14 3 -114.72624780
14 4 -114.72562118
14 5 -114.72481478
14 6 -114.72382861
14 7 -114.72266242
14 8 -114.72131554
14 9 -114.71978798
14 10 -114.71807943
14 11 -114.71618927
14 12 -114.71411753
14 13 -114.71186397
14 14 -114.70942878
14 15 -114.70681230
14 16 -114.70401463
14 17 -114.70103634
14 18 -114.69787860
14 19 -114.69454237
14 20 -114.69102933
14 21 -114.68734146
14 22 -114.68348114
14 23 -114.67945151
14 24 -114.67525595
14 25 -114.67089913
14 26 -114.66638654
14 27 -114.66172555
14 28 -114.65692595
14 29 -114.65200383
14 30 -114.64699056
14 31 -114.64196120
14 32 -114.63713842
14 33 -114.63322268
14 34 -114.61771646
15 -34 -114.61685473
15 -33 -114.63221803
15 -32 -114.63606968
15 -31 -114.64082347
15 -30 -114.64578840
15 -29 -114.65074295
15 -28 -114.65561140
15 -27 -114.66036221
15 -26 -114.66497937
15 -25 -114.66945150
15 -24 -114.67377146
15 -23 -114.67793254
15 -22 -114.68193028
15 -21 -114.68576076
15 -20 -114.68942080
15 -19 -114.69290768
15 -18 -114.69621931
15 -17 -114.69935404
15 -16 -114.70231015
15 -15 -114.70508756
15 -14 -114.70768497
15 -13 -114.71010222
15 -12 -114.71233891
15 -11 -114.71439528
15 -10 -114.71627121
15 -9 -114.71796681
15 -8 -114.71948274
15 -7 -114.72081909
15 -6 -114.72197650
15 -5 -114.72295490
15 -4 -114.72375504
15 -3 -114.72437679
15 -2 -114.72482083
15 -1 -114.72507137
15 0 -114.72515635
15 1 -114.72507140
15 2 -114.72482158
15 3 -114.72437720
15 4 -114.72375543
15 5 -114.72295530
15 6 -114.72197681
15 7 -114.72081951
15 8 -114.71948317
15 9 -114.71796732
15 10 -114.71627178
15 11 -114.71439590
15 12 -114.71233972
15 13 -114.71010295
15 14 -114.70768581
15 15 -114.70508844
15 16 -114.70231127
15 17 -114.69935509
15 18 -114.69622060
15 19 -114.69290908
15 20 -114.68942231
15 21 -114.68576245
15 22 -114.68193206
15 23 -114.67793452
15 24 -114.67377349
15 25 -114.66945368
15 26 -114.66498167
15 27 -114.66036497
15 28 -114.65561425
15 29 -114.65074558
15 30 -114.64579129
15 31 -114.64082652
15 32 -114.63607231
15 33 -114.63221961
15 34 -114.61685214
16 -34 -114.61601843
16 -33 -114.63120861
16 -32 -114.63499181
16 -31 -114.63966963
16 -30 -114.64456202
16 -29 -114.64944978
16 -28 -114.65425711
16 -27 -114.65895205
16 -26 -114.66351795
16 -25 -114.66794290
16 -24 -114.67221896
16 -23 -114.67633963
16 -22 -114.68029982
16 -21 -114.68409526
16 -20 -114.68772254
16 -19 -114.69117871
16 -18 -114.69446154
16 -17 -114.69756925
16 -16 -114.70050024
16 -15 -114.70325388
16 -14 -114.70582905
16 -13 -114.70822558
16 -12 -114.71044305
16 -11 -114.71248169
16 -10 -114.71434121
16 -9 -114.71602223
16 -8 -114.71752492
16 -7 -114.71884955
16 -6 -114.71999665
16 -5 -114.72096655
16 -4 -114.72175965
16 -3 -114.72237597
16 -2 -114.72281627
16 -1 -114.72306444
16 0 -114.72314814
16 1 -114.72306447
16 2 -114.72281697
16 3 -114.72237635
16 4 -114.72176003
16 5 -114.72096694
16 6 -114.71999695
16 7 -114.71884996
16 8 -114.71752534
16 9 -114.71602274
16 10 -114.71434176
16 11 -114.71248230
16 12 -114.71044385
16 13 -114.70822631
16 14 -114.70582988
16 15 -114.70325474
16 16 -114.70050137
16 17 -114.69757029
16 18 -114.69446283
16 19 -114.69118011
16 20 -114.68772404
16 21 -114.68409695
16 22 -114.68030160
16 23 -114.67634161
16 24 -114.67222098
16 25 -114.66794509
16 26 -114.66352025
16 27 -114.65895480
16 28 -114.65425996
16 29 -114.64945241
16 30 -114.64456492
16 31 -114.63967268
16 32 -114.63499446
16 33 -114.63121023
16 34 -114.61601592
17 -34 -114.61522978
17 -33 -114.63020804
17 -32 -114.63391650
17 -31 -114.63851000
17 -30 -114.64332103
17 -29 -114.64813323
17 -28 -114.65287074
17 -27 -114.65750201
17 -26 -114.66200898
17 -25 -114.66637949
17 -24 -114.67060512
17 -23 -114.67467896
17 -22 -114.67859554
17 -21 -114.68235029
17 -20 -114.68593952
17 -19 -114.68936009
17 -18 -114.69260957
17 -17 -114.69568603
17 -16 -114.69858778
17 -15 -114.70131409
17 -14 -114.70386378
17 -13 -114.70623663
17 -12 -114.70843219
17 -11 -114.71045051
17 -10 -114.71229179
17 -9 -114.71395613
17 -8 -114.71544388
17 -7 -114.71675531
17 -6 -114.71789097
17 -5 -114.71885109
17 -4 -114.71963639
17 -3 -114.72024666
17 -2 -114.72068249
17 -1 -114.72092831
17 0 -114.72101060
17 1 -114.72092835
17 2 -114.72068314
17 3 -114.72024701
17 4 -114.71963676
17 5 -114.71885147
17 6 -114.71789127
17 7 -114.71675573
17 8 -114.71544431
17 9 -114.71395665
17 10 -114.71229236
17 11 -114.71045114
17 12 -114.70843301
17 13 -114.70623739
17 14 -114.70386463
17 15 -114.70131498
17 16 -114.69858894
17 17 -114.69568710
17 18 -114.69261088
17 19 -114.68936152
17 20 -114.68594105
17 21 -114.68235200
17 22 -114.67859734
17 23 -114.67468096
17 24 -114.67060716
17 25 -114.66638169
17 26 -114.66201128
17 27 -114.65750476
17 28 -114.65287359
17 29 -114.64813585
17 30 -114.64332392
17 31 -114.63851304
17 32 -114.63391913
17 33 -114.63020966
17 34 -114.61522726
18 -34 -114.61451111
18 -33 -114.62923432
18 -32 -114.63286085
18 -31 -114.63736071
18 -30 -114.64208060
18 -29 -114.64680759
18 -28 -114.65146651
18 -27 -114.65602492
18 -26 -114.66046450
18 -25 -114.66477257
18 -24 -114.66894024
18 -23 -114.67296016
18 -22 -114.67682648
18 -21 -114.68053431
18 -20 -114.68407969
18 -19 -114.68745924
18 -18 -114.69067035
18 -17 -114.69371092
18 -16 -114.69657914
18 -15 -114.69927417
18 -14 -114.70179477
18 -13 -114.70414064
18 -12 -114.70631129
18 -11 -114.70830675
18 -10 -114.71012719
18 -9 -114.71177268
18 -8 -114.71324358
18 -7 -114.71454015
18 -6 -114.71566294
18 -5 -114.71661219
18 -4 -114.71738865
18 -3 -114.71799174
18 -2 -114.71842321
18 -1 -114.71866615
18 0 -114.71874689
18 1 -114.71866618
18 2 -114.71842379
18 3 -114.71799204
18 4 -114.71738899
18 5 -114.71661255
18 6 -114.71566321
18 7 -114.71454054
18 8 -114.71324398
18 9 -114.71177317
