-1.73645 0.0000 -114.73879988
-1.73645 0.05167 -114.73870805
-1.73645 0.10335 -114.73843818
-1.73645 0.15504 -114.73797242
-1.73645 0.20673 -114.73731960
-1.73645 0.25842 -114.73647963
-1.73645 0.31011 -114.73545244
-1.73645 0.36180 -114.73423797
-1.73645 0.41349 -114.73283598
-1.73645 0.46519 -114.73124647
-1.73645 0.51688 -114.72946946
-1.73645 0.56857 -114.72750495
-1.73645 0.62027 -114.72535316
-1.73645 0.67196 -114.72301422
-1.73645 0.72365 -114.72048871
-1.73645 0.77535 -114.71777692
-1.73645 0.82704 -114.71487984
-1.73645 0.87874 -114.71179752
-1.73645 0.93043 -114.70853110
-1.73645 0.98213 -114.70508126
-1.73645 1.03382 -114.70144917
-1.73645 1.08551 -114.69763575
-1.73645 1.13721 -114.69364211
-1.73645 1.18890 -114.68946955
-1.73645 1.24060 -114.68511913
-1.73645 1.29229 -114.68059242
-1.73645 1.34399 -114.67589097
-1.73645 1.39568 -114.67101731
-1.73645 1.44738 -114.66597475
-1.73645 1.49906 -114.66077109
-1.73645 1.55074 -114.65542700
-1.73645 1.60236 -114.65000481
-1.73645 1.65382 -114.64471801
-1.73645 1.70480 -114.62459194
-1.73645 1.70480 -114.64030100
-1.68383 -1.70481 -114.62422057
-1.68383 -1.70481 -114.63996774
-1.68383 -1.65383 -114.64433493
-1.68383 -1.60238 -114.64958283
-1.68383 -1.55075 -114.65497646
-1.68383 -1.49908 -114.66029871
-1.68383 -1.44739 -114.66548472
-1.68383 -1.3957 -114.67051316
-1.68383 -1.344 -114.67537541
-1.68383 -1.29231 -114.68006689
-1.68383 -1.24061 -114.68458461
-1.68383 -1.18892 -114.68892690
-1.68383 -1.13722 -114.69309207
-1.68383 -1.08553 -114.69707861
-1.68383 -1.03383 -114.70088537
-1.68383 -0.98214 -114.70451109
-1.68383 -0.93044 -114.70795464
-1.68383 -0.87875 -114.71121516
-1.68383 -0.82706 -114.71429160
-1.68383 -0.77536 -114.71718329
-1.68383 -0.72367 -114.71988972
-1.68383 -0.67197 -114.72241036
-1.68383 -0.62028 -114.72474461
-1.68383 -0.56859 -114.72689229
-1.68383 -0.51689 -114.72885306
-1.68383 -0.4652 -114.73062680
-1.68383 -0.41351 -114.73221345
-1.68383 -0.36182 -114.73361300
-1.68383 -0.31012 -114.73482560
-1.68383 -0.25843 -114.73585119
-1.68383 -0.20674 -114.73668996
-1.68383 -0.15505 -114.73734181
-1.68383 -0.10336 -114.73780670
-1.68383 -0.05168 -114.73807567
-1.68383 0.0000 -114.73816742
-1.68383 0.05167 -114.73807569
-1.68383 0.10335 -114.73780743
-1.68383 0.15504 -114.73734228
-1.68383 0.20673 -114.73669038
-1.68383 0.25842 -114.73585163
-1.68383 0.31011 -114.73482602
-1.68383 0.36180 -114.73361350
-1.68383 0.41349 -114.73221402
-1.68383 0.46519 -114.73062742
-1.68383 0.51688 -114.72885377
-1.68383 0.56857 -114.72689304
-1.68383 0.62027 -114.72474553
-1.68383 0.67196 -114.72241124
-1.68383 0.72365 -114.71989074
-1.68383 0.77535 -114.71718431
-1.68383 0.82704 -114.71429286
-1.68383 0.87874 -114.71121643
-1.68383 0.93043 -114.70795614
-1.68383 0.98213 -114.70451265
-1.68383 1.03382 -114.70088713
-1.68383 1.08551 -114.69708054
-1.68383 1.13721 -114.69309408
-1.68383 1.18890 -114.68892914
-1.68383 1.24060 -114.68458694
-1.68383 1.29229 -114.68006937
-1.68383 1.34399 -114.67537810
-1.68383 1.39568 -114.67051633
-1.68383 1.44738 -114.66548797
-1.68383 1.49906 -114.66030175
-1.68383 1.55074 -114.65497976
-1.68383 1.60236 -114.64958642
-1.68383 1.65382 -114.64433807
-1.68383 1.70480 -114.62421834
-1.68383 1.70480 -114.63996976
-1.63121 -1.70481 -114.62375492
-1.63121 -1.70481 -114.63953460
-1.63121 -1.65383 -114.64385388
-1.63121 -1.60238 -114.64906290
-1.63121 -1.55075 -114.65442679
-1.63121 -1.49908 -114.65972597
-1.63121 -1.44739 -114.66489363
-1.63121 -1.3957 -114.66990712
-1.63121 -1.344 -114.67475685
-1.63121 -1.29231 -114.67943758
-1.63121 -1.24061 -114.68394594
-1.63121 -1.18892 -114.68827966
-1.63121 -1.13722 -114.69243701
-1.63121 -1.08553 -114.69641623
-1.63121 -1.03383 -114.70021604
-1.63121 -0.98214 -114.70383506
-1.63121 -0.93044 -114.70727214
-1.63121 -0.87875 -114.71052639
-1.63121 -0.82706 -114.71359675
-1.63121 -0.77536 -114.71648258
-1.63121 -0.72367 -114.71918337
-1.63121 -0.67197 -114.72169857
-1.63121 -0.62028 -114.72402776
-1.63121 -0.56859 -114.72617076
-1.63121 -0.51689 -114.72812714
-1.63121 -0.4652 -114.72989695
-1.63121 -0.41351 -114.73148000
-1.63121 -0.36182 -114.73287650
-1.63121 -0.31012 -114.73408638
-1.63121 -0.25843 -114.73510974
-1.63121 -0.20674 -114.73594671
-1.63121 -0.15505 -114.73659719
-1.63121 -0.10336 -114.73706107
-1.63121 -0.05168 -114.73732839
-1.63121 0.0000 -114.73741998
-1.63121 0.05167 -114.73732840
-1.63121 0.10335 -114.73706184
-1.63121 0.15504 -114.73659766
-1.63121 0.20673 -114.73594712
-1.63121 0.25842 -114.73511015
-1.63121 0.31011 -114.73408677
-1.63121 0.36180 -114.73287696
-1.63121 0.41349 -114.73148051
-1.63121 0.46519 -114.72989752
-1.63121 0.51688 -114.72812778
-1.63121 0.56857 -114.72617145
-1.63121 0.62027 -114.72402860
-1.63121 0.67196 -114.72169936
-1.63121 0.72365 -114.71918430
-1.63121 0.77535 -114.71648351
-1.63121 0.82704 -114.71359790
-1.63121 0.87874 -114.71052754
-1.63121 0.93043 -114.70727352
-1.63121 0.98213 -114.70383650
-1.63121 1.03382 -114.70021766
-1.63121 1.08551 -114.69641802
-1.63121 1.13721 -114.69243887
-1.63121 1.18890 -114.68828174
-1.63121 1.24060 -114.68394810
-1.63121 1.29229 -114.67943988
-1.63121 1.34399 -114.67475935
-1.63121 1.39568 -114.66991007
-1.63121 1.44738 -114.66489666
-1.63121 1.49906 -114.65972877
-1.63121 1.55074 -114.65442985
-1.63121 1.60236 -114.64906621
-1.63121 1.65382 -114.64385673
-1.63121 1.70480 -114.62375235
-1.63121 1.70480 -114.63953631
-1.57859 -1.70481 -114.62320311
-1.57859 -1.70481 -114.63900464
-1.57859 -1.65383 -114.64327661
-1.57859 -1.60238 -114.64844601
-1.57859 -1.55075 -114.65377885
-1.57859 -1.49908 -114.65905357
-1.57859 -1.44739 -114.66420154
-1.57859 -1.3957 -114.66919885
-1.57859 -1.344 -114.67403498
-1.57859 -1.29231 -114.67870386
-1.57859 -1.24061 -114.68320210
-1.57859 -1.18892 -114.68752661
-1.57859 -1.13722 -114.69167551
-1.57859 -1.08553 -114.69564684
-1.57859 -1.03383 -114.69943916
-1.57859 -0.98214 -114.70305100
-1.57859 -0.93044 -114.70648114
-1.57859 -0.87875 -114.70972863
-1.57859 -0.82706 -114.71279242
-1.57859 -0.77536 -114.71567190
-1.57859 -0.72367 -114.71836644
-1.57859 -0.67197 -114.72087579
-1.57859 -0.62028 -114.72319933
-1.57859 -0.56859 -114.72533698
-1.57859 -0.51689 -114.72728838
-1.57859 -0.4652 -114.72905360
-1.57859 -0.41351 -114.73063248
-1.57859 -0.36182 -114.73202524
-1.57859 -0.31012 -114.73323185
-1.57859 -0.25843 -114.73425242
-1.57859 -0.20674 -114.73508712
-1.57859 -0.15505 -114.73573578
-1.57859 -0.10336 -114.73619841
-1.57859 -0.05168 -114.73646403
-1.57859 0.0000 -114.73655531
-1.57859 0.05167 -114.73646404
-1.57859 0.10335 -114.73619923
-1.57859 0.15504 -114.73573627
-1.57859 0.20673 -114.73508754
-1.57859 0.25842 -114.73425283
-1.57859 0.31011 -114.73323222
-1.57859 0.36180 -114.73202569
-1.57859 0.41349 -114.73063297
-1.57859 0.46519 -114.72905414
-1.57859 0.51688 -114.72728900
-1.57859 0.56857 -114.72533765
-1.57859 0.62027 -114.72320015
-1.57859 0.67196 -114.72087657
-1.57859 0.72365 -114.71836735
-1.57859 0.77535 -114.71567281
-1.57859 0.82704 -114.71279357
-1.57859 0.87874 -114.70972978
-1.57859 0.93043 -114.70648251
-1.57859 0.98213 -114.70305244
-1.57859 1.03382 -114.69944079
-1.57859 1.08551 -114.69564865
-1.57859 1.13721 -114.69167739
-1.57859 1.18890 -114.68752872
-1.57859 1.24060 -114.68320430
-1.57859 1.29229 -114.67870622
-1.57859 1.34399 -114.67403754
-1.57859 1.39568 -114.66920188
-1.57859 1.44738 -114.66420467
-1.57859 1.49906 -114.65905649
-1.57859 1.55074 -114.65378206
-1.57859 1.60236 -114.64844947
-1.57859 1.65382 -114.64327963
-1.57859 1.70480 -114.62320083
-1.57859 1.70480 -114.63900655
-1.52597 -1.70481 -114.62257286
-1.52597 -1.70481 -114.63838389
-1.52597 -1.65383 -114.64260874
-1.52597 -1.60238 -114.64773729
-1.52597 -1.55075 -114.65303734
-1.52597 -1.49908 -114.65828565
-1.52597 -1.44739 -114.66341208
-1.52597 -1.3957 -114.66839146
-1.52597 -1.344 -114.67321240
-1.52597 -1.29231 -114.67786813
-1.52597 -1.24061 -114.68235463
-1.52597 -1.18892 -114.68666887
-1.52597 -1.13722 -114.69080823
-1.52597 -1.08553 -114.69477068
-1.52597 -1.03383 -114.69855459
-1.52597 -0.98214 -114.70215838
-1.52597 -0.93044 -114.70558074
-1.52597 -0.87875 -114.70882070
-1.52597 -0.82706 -114.71187716
-1.52597 -0.77536 -114.71474954
-1.52597 -0.72367 -114.71743718
-1.52597 -0.67197 -114.71993987
-1.52597 -0.62028 -114.72225704
-1.52597 -0.56859 -114.72438859
-1.52597 -0.51689 -114.72633435
-1.52597 -0.4652 -114.72809424
-1.52597 -0.41351 -114.72966836
-1.52597 -0.36182 -114.73105675
-1.52597 -0.31012 -114.73225956
-1.52597 -0.25843 -114.73327685
-1.52597 -0.20674 -114.73410885
-1.52597 -0.15505 -114.73475540
-1.52597 -0.10336 -114.73521652
-1.52597 -0.05168 -114.73548042
-1.52597 0.0000 -114.73557127
-1.52597 0.05167 -114.73548043
-1.52597 0.10335 -114.73521738
-1.52597 0.15504 -114.73475589
-1.52597 0.20673 -114.73410928
-1.52597 0.25842 -114.73327727
-1.52597 0.31011 -114.73225993
-1.52597 0.36180 -114.73105720
-1.52597 0.41349 -114.72966885
-1.52597 0.46519 -114.72809478
-1.52597 0.51688 -114.72633497
-1.52597 0.56857 -114.72438925
-1.52597 0.62027 -114.72225785
-1.52597 0.67196 -114.71994064
-1.52597 0.72365 -114.71743806
-1.52597 0.77535 -114.71475043
-1.52597 0.82704 -114.71187829
-1.52597 0.87874 -114.70882181
-1.52597 0.93043 -114.70558208
-1.52597 0.98213 -114.70215978
-1.52597 1.03382 -114.69855616
-1.52597 1.08551 -114.69477243
-1.52597 1.13721 -114.69081005
-1.52597 1.18890 -114.68667091
-1.52597 1.24060 -114.68235674
-1.52597 1.29229 -114.67787039
-1.52597 1.34399 -114.67321483
-1.52597 1.39568 -114.66839435
-1.52597 1.44738 -114.66341505
-1.52597 1.49906 -114.65828840
-1.52597 1.55074 -114.65304034
-1.52597 1.60236 -114.64774053
-1.52597 1.65382 -114.64261152
-1.52597 1.70480 -114.62257027
-1.52597 1.70480 -114.63838554
-1.47335 -1.70481 -114.62187287
-1.47335 -1.70481 -114.63767980
-1.47335 -1.65383 -114.64185727
-1.47335 -1.60238 -114.64694323
-1.47335 -1.55075 -114.65220813
-1.47335 -1.49908 -114.65742759
-1.47335 -1.44739 -114.66252999
-1.47335 -1.3957 -114.66748913
-1.47335 -1.344 -114.67229269
-1.47335 -1.29231 -114.67693326
-1.47335 -1.24061 -114.68140630
-1.47335 -1.18892 -114.68570830
-1.47335 -1.13722 -114.68983651
-1.47335 -1.08553 -114.69378868
-1.47335 -1.03383 -114.69756279
-1.47335 -0.98214 -114.70115722
-1.47335 -0.93044 -114.70457060
-1.47335 -0.87875 -114.70780186
-1.47335 -0.82706 -114.71084972
-1.47335 -0.77536 -114.71371412
-1.47335 -0.72367 -114.71639387
-1.47335 -0.67197 -114.71888896
-1.47335 -0.62028 -114.72119877
-1.47335 -0.56859 -114.72332349
-1.47335 -0.51689 -114.72526276
-1.47335 -0.4652 -114.72701660
-1.47335 -0.41351 -114.72858518
-1.47335 -0.36182 -114.72996861
-1.47335 -0.31012 -114.73116702
-1.47335 -0.25843 -114.73218053
-1.47335 -0.20674 -114.73300943
-1.47335 -0.15505 -114.73365353
-1.47335 -0.10336 -114.73411293
-1.47335 -0.05168 -114.73437528
-1.47335 0.0000 -114.73446542
-1.47335 0.05167 -114.73437528
-1.47335 0.10335 -114.73411380
-1.47335 0.15504 -114.73365401
-1.47335 0.20673 -114.73300984
-1.47335 0.25842 -114.73218093
-1.47335 0.31011 -114.73116735
-1.47335 0.36180 -114.72996902
-1.47335 0.41349 -114.72858562
-1.47335 0.46519 -114.72701709
-1.47335 0.51688 -114.72526331
-1.47335 0.56857 -114.72332408
-1.47335 0.62027 -114.72119952
-1.47335 0.67196 -114.71888965
-1.47335 0.72365 -114.71639468
-1.47335 0.77535 -114.71371494
-1.47335 0.82704 -114.71085078
-1.47335 0.87874 -114.70780289
-1.47335 0.93043 -114.70457185
-1.47335 0.98213 -114.70115856
-1.47335 1.03382 -114.69756428
-1.47335 1.08551 -114.69379035
-1.47335 1.13721 -114.68983826
-1.47335 1.18890 -114.68571028
-1.47335 1.24060 -114.68140835
-1.47335 1.29229 -114.67693546
-1.47335 1.34399 -114.67229506
-1.47335 1.39568 -114.66749198
-1.47335 1.44738 -114.66253293
-1.47335 1.49906 -114.65743031
-1.47335 1.55074 -114.65221113
-1.47335 1.60236 -114.64694646
-1.47335 1.65382 -114.64186006
-1.47335 1.70480 -114.62187038
-1.47335 1.70480 -114.63768148
-1.42073 -1.70481 -114.62111288
-1.42073 -1.70481 -114.63690014
-1.42073 -1.65383 -114.64102941
-1.42073 -1.60238 -114.64607039
-1.42073 -1.55075 -114.65129717
-1.42073 -1.49908 -114.65648463
-1.42073 -1.44739 -114.66155995
-1.42073 -1.3957 -114.66649587
-1.42073 -1.344 -114.67127926
-1.42073 -1.29231 -114.67590205
-1.42073 -1.24061 -114.68035921
-1.42073 -1.18892 -114.68464680
-1.42073 -1.13722 -114.68876175
-1.42073 -1.08553 -114.69270146
-1.42073 -1.03383 -114.69646394
-1.42073 -0.98214 -114.70004730
-1.42073 -0.93044 -114.70345007
-1.42073 -0.87875 -114.70667113
-1.42073 -0.82706 -114.70970933
-1.42073 -0.77536 -114.71256425
-1.42073 -0.72367 -114.71523489
-1.42073 -0.67197 -114.71772116
-1.42073 -0.62028 -114.72002271
-1.42073 -0.56859 -114.72213954
-1.42073 -0.51689 -114.72407134
-1.42073 -0.4652 -114.72581838
-1.42073 -0.41351 -114.72738070
-1.42073 -0.36182 -114.72875847
-1.42073 -0.31012 -114.72995190
-1.42073 -0.25843 -114.73096113
-1.42073 -0.20674 -114.73178651
-1.42073 -0.15505 -114.73242786
-1.42073 -0.10336 -114.73288534
-1.42073 -0.05168 -114.73314590
-1.42073 0.0000 -114.73323545
-1.42073 0.05167 -114.73314592
-1.42073 0.10335 -114.73288623
-1.42073 0.15504 -114.73242835
-1.42073 0.20673 -114.73178694
-1.42073 0.25842 -114.73096156
-1.42073 0.31011 -114.72995225
-1.42073 0.36180 -114.72875891
-1.42073 0.41349 -114.72738117
-1.42073 0.46519 -114.72581891
-1.42073 0.51688 -114.72407194
-1.42073 0.56857 -114.72214018
-1.42073 0.62027 -114.72002352
-1.42073 0.67196 -114.71772191
-1.42073 0.72365 -114.71523576
-1.42073 0.77535 -114.71256513
-1.42073 0.82704 -114.70971045
-1.42073 0.87874 -114.70667222
-1.42073 0.93043 -114.70345139
-1.42073 0.98213 -114.70004870
-1.42073 1.03382 -114.69646549
-1.42073 1.08551 -114.69270320
-1.42073 1.13721 -114.68876356
-1.42073 1.18890 -114.68464883
-1.42073 1.24060 -114.68036131
-1.42073 1.29229 -114.67590430
-1.42073 1.34399 -114.67128168
-1.42073 1.39568 -114.66649875
-1.42073 1.44738 -114.66156292
-1.42073 1.49906 -114.65648737
-1.42073 1.55074 -114.65130019
-1.42073 1.60236 -114.64607362
-1.42073 1.65382 -114.64103220
-1.42073 1.70480 -114.62111037
-1.42073 1.70480 -114.63690181
-1.36812 -1.70481 -114.62030423
-1.36812 -1.70481 -114.63605403
-1.36812 -1.65383 -114.64013367
-1.36812 -1.60238 -114.64512660
-1.36812 -1.55075 -114.65031158
-1.36812 -1.49908 -114.65546322
-1.36812 -1.44739 -114.66050769
-1.36812 -1.3957 -114.66541676
-1.36812 -1.344 -114.67017655
-1.36812 -1.29231 -114.67477832
-1.36812 -1.24061 -114.67921654
-1.36812 -1.18892 -114.68348687
-1.36812 -1.13722 -114.68758591
-1.36812 -1.08553 -114.69151081
-1.36812 -1.03383 -114.69525934
-1.36812 -0.98214 -114.69882949
-1.36812 -0.93044 -114.70221968
-1.36812 -0.87875 -114.70542869
-1.36812 -0.82706 -114.70845534
-1.36812 -0.77536 -114.71129918
-1.36812 -0.72367 -114.71395922
-1.36812 -0.67197 -114.71643536
-1.36812 -0.62028 -114.71872732
-1.36812 -0.56859 -114.72083502
-1.36812 -0.51689 -114.72275844
-1.36812 -0.4652 -114.72449768
-1.36812 -0.41351 -114.72605287
-1.36812 -0.36182 -114.72742423
-1.36812 -0.31012 -114.72861204
-1.36812 -0.25843 -114.72961645
-1.36812 -0.20674 -114.73043787
-1.36812 -0.15505 -114.73107612
-1.36812 -0.10336 -114.73153147
-1.36812 -0.05168 -114.73179020
-1.36812 0.0000 -114.73187905
-1.36812 0.05167 -114.73179022
-1.36812 0.10335 -114.73153235
-1.36812 0.15504 -114.73107662
-1.36812 0.20673 -114.73043831
-1.36812 0.25842 -114.72961689
-1.36812 0.31011 -114.72861241
-1.36812 0.36180 -114.72742470
-1.36812 0.41349 -114.72605336
-1.36812 0.46519 -114.72449824
-1.36812 0.51688 -114.72275906
-1.36812 0.56857 -114.72083569
-1.36812 0.62027 -114.71872816
-1.36812 0.67196 -114.71643615
-1.36812 0.72365 -114.71396012
-1.36812 0.77535 -114.71130010
-1.36812 0.82704 -114.70845651
-1.36812 0.87874 -114.70542983
-1.36812 0.93043 -114.70222104
-1.36812 0.98213 -114.69883095
-1.36812 1.03382 -114.69526095
-1.36812 1.08551 -114.69151260
-1.36812 1.13721 -114.68758778
-1.36812 1.18890 -114.68348896
-1.36812 1.24060 -114.67921870
-1.36812 1.29229 -114.67478063
-1.36812 1.34399 -114.67017902
-1.36812 1.39568 -114.66541969
-1.36812 1.44738 -114.66051072
-1.36812 1.49906 -114.65546602
-1.36812 1.55074 -114.65031466
-1.36812 1.60236 -114.64512989
-1.36812 1.65382 -114.64013651
