-1.42073 -0.41351 -114.73007387
-1.42073 -0.25843 -114.73353457
-1.42073 0.0000 -114.73557127
-1.42073 0.25842 -114.73348929
-1.42073 0.41349 -114.72999499
-1.42073 0.46519 -114.72845484
-1.42073 0.56857 -114.72480967
-1.42073 0.62027 -114.72270431
-1.42073 0.67196 -114.72040989
-1.42073 0.77535 -114.71525520
-1.42073 0.82704 -114.71239527
-1.42073 0.87874 -114.70934707
-1.42073 0.93043 -114.70611151
-1.42073 0.98213 -114.70268908
-1.42073 1.03382 -114.69908115
-1.42073 1.08551 -114.69528884
-1.42073 1.18890 -114.68715719
-1.42073 1.24060 -114.68282191
-1.42073 1.29229 -114.67831073
-1.42073 1.39568 -114.66877626
-1.42073 1.44738 -114.66376504
-1.42073 1.70480 -114.63866386
-1.26288 -1.70481 -114.63708056
-1.26288 -1.44739 -114.66147565
-1.26288 -1.3957 -114.66637215
-1.26288 -1.29231 -114.67570627
-1.26288 -1.24061 -114.68012885
-1.26288 -1.18892 -114.68438190
-1.26288 -1.08553 -114.69236573
-1.26288 -1.03383 -114.69609146
-1.26288 -0.98214 -114.69963663
-1.26288 -0.93044 -114.70299977
-1.26288 -0.87875 -114.70617963
-1.26288 -0.82706 -114.70917509
-1.26288 -0.77536 -114.71198574
-1.26288 -0.67197 -114.71704957
-1.26288 -0.62028 -114.71930255
-1.26288 -0.56859 -114.72136953
-1.26288 -0.4652 -114.72494582
-1.26288 -0.41351 -114.72645556
-1.26288 -0.25843 -114.72987455
-1.26288 0.0000 -114.73187905
-1.26288 0.25842 -114.72981237
-1.26288 0.41349 -114.72635131
-1.26288 0.46519 -114.72482617
-1.26288 0.56857 -114.72121628
-1.26288 0.62027 -114.71913112
-1.26288 0.67196 -114.71685840
-1.26288 0.77535 -114.71175163
-1.26288 0.82704 -114.70891759
-1.26288 0.87874 -114.70589692
-1.26288 0.93043 -114.70269046
-1.26288 0.98213 -114.69929888
-1.26288 1.03382 -114.69572377
-1.26288 1.08551 -114.69196658
-1.26288 1.18890 -114.68391422
-1.26288 1.24060 -114.67962445
-1.26288 1.29229 -114.67516403
-1.26288 1.39568 -114.66575146
-1.26288 1.44738 -114.66081483
-1.26288 1.70480 -114.63629805
-1.15764 -1.70481 -114.63516609
-1.15764 -1.44739 -114.65910517
-1.15764 -1.3957 -114.66393665
-1.15764 -1.29231 -114.67316069
-1.15764 -1.24061 -114.67753612
-1.15764 -1.18892 -114.68174611
-1.15764 -1.08553 -114.68965356
-1.15764 -1.03383 -114.69334495
-1.15764 -0.98214 -114.69685785
-1.15764 -0.93044 -114.70019054
-1.15764 -0.87875 -114.70334155
-1.15764 -0.82706 -114.70630964
-1.15764 -0.77536 -114.70909426
-1.15764 -0.67197 -114.71411013
-1.15764 -0.62028 -114.71634118
-1.15764 -0.56859 -114.71838770
-1.15764 -0.4652 -114.72192731
-1.15764 -0.41351 -114.72342105
-1.15764 -0.25843 -114.72680223
-1.15764 0.0000 -114.72877954
-1.15764 0.25842 -114.72672770
-1.15764 0.41349 -114.72329827
-1.15764 0.46519 -114.72178742
-1.15764 0.56857 -114.71821145
-1.15764 0.62027 -114.71614577
-1.15764 0.67196 -114.71389427
-1.15764 0.77535 -114.70883500
-1.15764 0.82704 -114.70602729
-1.15764 0.87874 -114.70303468
-1.15764 0.93043 -114.69985815
-1.15764 0.98213 -114.69649855
-1.15764 1.03382 -114.69295767
-1.15764 1.08551 -114.68923726
-1.15764 1.18890 -114.68126767
-1.15764 1.24060 -114.67702492
-1.15764 1.29229 -114.67261616
-1.15764 1.39568 -114.66332432
-1.15764 1.44738 -114.65845886
-1.15764 1.70480 -114.63442955
-1.10502 -1.70481 -114.63415128
-1.10502 -1.44739 -114.65782258
-1.10502 -1.3957 -114.66261320
-1.10502 -1.29231 -114.67176679
-1.10502 -1.24061 -114.67611161
-1.10502 -1.18892 -114.68029346
-1.10502 -1.08553 -114.68815080
-1.10502 -1.03383 -114.69181968
-1.10502 -0.98214 -114.69531148
-1.10502 -0.93044 -114.69862437
-1.10502 -0.87875 -114.70175672
-1.10502 -0.82706 -114.70470722
-1.10502 -0.77536 -114.70747529
-1.10502 -0.67197 -114.71246099
-1.10502 -0.62028 -114.71467837
-1.10502 -0.56859 -114.71671219
-1.10502 -0.4652 -114.72022920
-1.10502 -0.41351 -114.72171345
-1.10502 -0.25843 -114.72507198
-1.10502 0.0000 -114.72703361
-1.10502 0.25842 -114.72499110
-1.10502 0.41349 -114.72158114
-1.10502 0.46519 -114.72007891
-1.10502 0.56857 -114.71652414
-1.10502 0.62027 -114.71447065
-1.10502 0.67196 -114.71223247
-1.10502 0.77535 -114.70720320
-1.10502 0.82704 -114.70441223
-1.10502 0.87874 -114.70143759
-1.10502 0.93043 -114.69828033
-1.10502 0.98213 -114.69494139
-1.10502 1.03382 -114.69142268
-1.10502 1.08551 -114.68772612
-1.10502 1.18890 -114.67981013
-1.10502 1.24060 -114.67559767
-1.10502 1.29229 -114.67122198
-1.10502 1.39568 -114.66200639
-1.10502 1.44738 -114.65718513
-1.10502 1.70480 -114.63344079
-0.99978 -1.70481 -114.63207074
-0.99978 -1.44739 -114.65510569
-0.99978 -1.3957 -114.65979388
-0.99978 -1.29231 -114.66876888
-0.99978 -1.24061 -114.67303521
-0.99978 -1.18892 -114.67714462
-0.99978 -1.08553 -114.68487252
-0.99978 -1.03383 -114.68848325
-0.99978 -0.98214 -114.69192071
-0.99978 -0.93044 -114.69518273
-0.99978 -0.87875 -114.69826741
-0.99978 -0.82706 -114.70117322
-0.99978 -0.77536 -114.70389949
-0.99978 -0.67197 -114.70880974
-0.99978 -0.62028 -114.71099323
-0.99978 -0.56859 -114.71299579
-0.99978 -0.4652 -114.71645804
-0.99978 -0.41351 -114.71791867
-0.99978 -0.25843 -114.72122302
-0.99978 0.0000 -114.72314814
-0.99978 0.25842 -114.72112925
-0.99978 0.41349 -114.71776707
-0.99978 0.46519 -114.71628672
-0.99978 0.56857 -114.71278394
-0.99978 0.62027 -114.71076079
-0.99978 0.67196 -114.70855583
-0.99978 0.77535 -114.70360181
-0.99978 0.82704 -114.70085314
-0.99978 0.87874 -114.69792410
-0.99978 0.93043 -114.69481590
-0.99978 0.98213 -114.69152971
-0.99978 1.03382 -114.68806773
-0.99978 1.08551 -114.68443226
-0.99978 1.18890 -114.67665331
-0.99978 1.24060 -114.67251799
-0.99978 1.29229 -114.66822613
-0.99978 1.39568 -114.65920169
-0.99978 1.44738 -114.65449009
-0.99978 1.70480 -114.63141948
-0.94716 -1.70481 -114.63103436
-0.94716 -1.44739 -114.65369173
-0.94716 -1.3957 -114.65831745
-0.94716 -1.29231 -114.66718151
-0.94716 -1.24061 -114.67139869
-0.94716 -1.18892 -114.67546258
-0.94716 -1.08553 -114.68310890
-0.94716 -1.03383 -114.68668298
-0.94716 -0.98214 -114.69008623
-0.94716 -0.93044 -114.69331630
-0.94716 -0.87875 -114.69637112
-0.94716 -0.82706 -114.69924906
-0.94716 -0.77536 -114.70194933
-0.94716 -0.67197 -114.70681293
-0.94716 -0.62028 -114.70897568
-0.94716 -0.56859 -114.71095901
-0.94716 -0.4652 -114.71438826
-0.94716 -0.41351 -114.71583478
-0.94716 -0.25843 -114.71910670
-0.94716 0.0000 -114.72101060
-0.94716 0.25842 -114.71900654
-0.94716 0.41349 -114.71567368
-0.94716 0.46519 -114.71420660
-0.94716 0.56857 -114.71073551
-0.94716 0.62027 -114.70873116
-0.94716 0.67196 -114.70654670
-0.94716 0.77535 -114.70163937
-0.94716 0.82704 -114.69891703
-0.94716 0.87874 -114.69601643
-0.94716 0.93043 -114.69293889
-0.94716 0.98213 -114.68968572
-0.94716 1.03382 -114.68625928
-0.94716 1.08551 -114.68266208
-0.94716 1.18890 -114.67496888
-0.94716 1.24060 -114.67088163
-0.94716 1.29229 -114.66664182
-0.94716 1.39568 -114.65773514
-0.94716 1.44738 -114.65308993
-0.94716 1.70480 -114.63041714
-0.89454 -1.70481 -114.63002363
-0.89454 -1.44739 -114.65225832
-0.89454 -1.3957 -114.65681237
-0.89454 -1.29231 -114.66554909
-0.89454 -1.24061 -114.66970961
-0.89454 -1.18892 -114.67372093
-0.89454 -1.08553 -114.68127289
-0.89454 -1.03383 -114.68480457
-0.89454 -0.98214 -114.68816827
-0.89454 -0.93044 -114.69136143
-0.89454 -0.87875 -114.69438181
-0.89454 -0.82706 -114.69722765
-0.89454 -0.77536 -114.69989805
-0.89454 -0.67197 -114.70470822
-0.89454 -0.62028 -114.70684712
-0.89454 -0.56859 -114.70880892
-0.89454 -0.4652 -114.71220054
-0.89454 -0.41351 -114.71363112
-0.89454 -0.25843 -114.71686644
-0.89454 0.0000 -114.71874689
-0.89454 0.25842 -114.71676001
-0.89454 0.41349 -114.71346071
-0.89454 0.46519 -114.71200878
-0.89454 0.56857 -114.70857412
-0.89454 0.62027 -114.70659094
-0.89454 0.67196 -114.70443010
-0.89454 0.77535 -114.69957639
-0.89454 0.82704 -114.69688434
-0.89454 0.87874 -114.69401648
-0.89454 0.93043 -114.69097428
-0.89454 0.98213 -114.68775919
-0.89454 1.03382 -114.68437376
-0.89454 1.08551 -114.68082070
-0.89454 1.18890 -114.67322630
-0.89454 1.24060 -114.66919434
-0.89454 1.29229 -114.66501425
-0.89454 1.39568 -114.65624210
-0.89454 1.44738 -114.65167268
-0.89454 1.70480 -114.62944368
-0.84192 -1.70481 -114.62905737
-0.84192 -1.44739 -114.65081981
-0.84192 -1.3957 -114.65529256
-0.84192 -1.29231 -114.66388412
-0.84192 -1.24061 -114.66797983
-0.84192 -1.18892 -114.67193091
-0.84192 -1.08553 -114.67937461
-0.84192 -1.03383 -114.68285761
-0.84192 -0.98214 -114.68617591
-0.84192 -0.93044 -114.68932675
-0.84192 -0.87875 -114.69230768
-0.84192 -0.82706 -114.69511679
-0.84192 -0.77536 -114.69775306
-0.84192 -0.67197 -114.70250235
-0.84192 -0.62028 -114.70461437
-0.84192 -0.56859 -114.70655155
-0.84192 -0.4652 -114.70990061
-0.84192 -0.41351 -114.71131321
-0.84192 -0.25843 -114.71450722
-0.84192 0.0000 -114.71636190
-0.84192 0.25842 -114.71439476
-0.84192 0.41349 -114.71113391
-0.84192 0.46519 -114.70969923
-0.84192 0.56857 -114.70630606
-0.84192 0.62027 -114.70434721
-0.84192 0.67196 -114.70221298
-0.84192 0.77535 -114.69742068
-0.84192 0.82704 -114.69476328
-0.84192 0.87874 -114.69193290
-0.84192 0.93043 -114.68893117
-0.84192 0.98213 -114.68575971
-0.84192 1.03382 -114.68242126
-0.84192 1.08551 -114.67891878
-0.84192 1.18890 -114.67143743
-0.84192 1.24060 -114.66746862
-0.84192 1.29229 -114.66335660
-0.84192 1.39568 -114.65473723
-0.84192 1.44738 -114.65025348
-0.84192 1.70480 -114.62851938
-0.73668 -1.70481 -114.62735002
-0.73668 -1.44739 -114.64800066
-0.73668 -1.3957 -114.65227852
-0.73668 -1.29231 -114.66052016
-0.73668 -1.24061 -114.66445891
-0.73668 -1.18892 -114.66826378
-0.73668 -1.08553 -114.67544418
-0.73668 -1.03383 -114.67880868
-0.73668 -0.98214 -114.68201649
-0.73668 -0.93044 -114.68506435
-0.73668 -0.87875 -114.68794940
-0.73668 -0.82706 -114.69066935
-0.73668 -0.77536 -114.69322289
-0.73668 -0.67197 -114.69782486
-0.73668 -0.62028 -114.69987220
-0.73668 -0.56859 -114.70175017
-0.73668 -0.4652 -114.70499720
-0.73668 -0.41351 -114.70636650
-0.73668 -0.25843 -114.70946331
-0.73668 0.0000 -114.71125715
-0.73668 0.25842 -114.70933998
-0.73668 0.41349 -114.70617143
-0.73668 0.46519 -114.70477888
-0.73668 0.56857 -114.70148623
-0.73668 0.62027 -114.69958634
-0.73668 0.67196 -114.69751708
-0.73668 0.77535 -114.69287326
-0.73668 0.82704 -114.69030023
-0.73668 0.87874 -114.68756098
-0.73668 0.93043 -114.68465764
-0.73668 0.98213 -114.68159226
-0.73668 1.03382 -114.67836801
-0.73668 1.08551 -114.67498837
-0.73668 1.18890 -114.66778108
-0.73668 1.24060 -114.66396492
-0.73668 1.29229 -114.66001707
-0.73668 1.39568 -114.65176430
-0.73668 1.44738 -114.64748494
-0.73668 1.70480 -114.62691116
-0.68406 -1.70481 -114.62666161
-0.68406 -1.44739 -114.64666442
-0.68406 -1.3957 -114.65082705
-0.68406 -1.29231 -114.65886082
-0.68406 -1.24061 -114.66270597
-0.68406 -1.18892 -114.66642346
-0.68406 -1.08553 -114.67344620
-0.68406 -1.03383 -114.67673968
-0.68406 -0.98214 -114.67988124
-0.68406 -0.93044 -114.68286736
-0.68406 -0.87875 -114.68569494
-0.68406 -0.82706 -114.68836149
-0.68406 -0.77536 -114.69086533
-0.68406 -0.67197 -114.69537955
-0.68406 -0.62028 -114.69738821
-0.68406 -0.56859 -114.69923092
-0.68406 -0.4652 -114.70241698
-0.68406 -0.41351 -114.70376113
-0.68406 -0.25843 -114.70680027
-0.68406 0.0000 -114.70855888
-0.68406 0.25842 -114.70667238
-0.68406 0.41349 -114.70355965
-0.68406 0.46519 -114.70219185
-0.68406 0.56857 -114.69895985
-0.68406 0.62027 -114.69709535
-0.68406 0.67196 -114.69506506
-0.68406 0.77535 -114.69051046
-0.68406 0.82704 -114.68798794
-0.68406 0.87874 -114.68530335
-0.68406 0.93043 -114.68245905
-0.68406 0.98213 -114.67945726
-0.68406 1.03382 -114.67630143
-0.68406 1.08551 -114.67299533
-0.68406 1.18890 -114.66595180
-0.68406 1.24060 -114.66222662
-0.68406 1.29229 -114.65837638
-0.68406 1.39568 -114.65034066
-0.68406 1.44738 -114.64618169
-0.68406 1.70480 -114.62628188
-0.63144 -1.70481 -114.62612415
-0.63144 -1.44739 -114.64541273
-0.63144 -1.3957 -114.64944722
-0.63144 -1.29231 -114.65724912
-0.63144 -1.24061 -114.66098958
-0.63144 -1.18892 -114.66460926
-0.63144 -1.08553 -114.67145523
-0.63144 -1.03383 -114.67466898
-0.63144 -0.98214 -114.67773615
-0.63144 -0.93044 -114.68065293
-0.63144 -0.87875 -114.68341597
-0.63144 -0.82706 -114.68602233
-0.63144 -0.77536 -114.68847080
-0.63144 -0.67197 -114.69288635
-0.63144 -0.62028 -114.69485165
-0.63144 -0.56859 -114.69665482
-0.63144 -0.4652 -114.69977300
-0.63144 -0.41351 -114.70108864
-0.63144 -0.25843 -114.70406337
-0.63144 0.0000 -114.70578270
-0.63144 0.25842 -114.70393174
-0.63144 0.41349 -114.70088206
-0.63144 0.46519 -114.69954259
-0.63144 0.56857 -114.69637854
-0.63144 0.62027 -114.69455387
-0.63144 0.67196 -114.69256746
-0.63144 0.77535 -114.68811324
-0.63144 0.82704 -114.68564732
-0.63144 0.87874 -114.68302444
-0.63144 0.93043 -114.68024647
-0.63144 0.98213 -114.67731614
-0.63144 1.03382 -114.67423713
-0.63144 1.08551 -114.67101354
-0.63144 1.18890 -114.66415344
-0.63144 1.24060 -114.66052999
-0.63144 1.29229 -114.65678873
-0.63144 1.39568 -114.64899467
-0.63144 1.44738 -114.64496934
-0.63144 1.70480 -114.62581069
-0.57882 -1.70481 -114.62577299
-0.57882 -1.44739 -114.64427775
-0.57882 -1.3957 -114.64817041
-0.57882 -1.29231 -114.65571490
-0.57882 -1.24061 -114.65933885
-0.57882 -1.18892 -114.66284954
-0.57882 -1.08553 -114.66949821
-0.57882 -1.03383 -114.67262286
-0.57882 -0.98214 -114.67560687
-0.57882 -0.93044 -114.67844609
-0.57882 -0.87875 -114.68113693
-0.57882 -0.82706 -114.68367618
-0.57882 -0.77536 -114.68606245
-0.57882 -0.67197 -114.69036760
-0.57882 -0.62028 -114.69228440
-0.57882 -0.56859 -114.69404338
-0.57882 -0.4652 -114.69708570
-0.57882 -0.41351 -114.69836951
-0.57882 -0.25843 -114.70127245
-0.57882 0.0000 -114.70294886
-0.57882 0.25842 -114.70113812
-0.57882 0.41349 -114.69815956
-0.57882 0.46519 -114.69685195
-0.57882 0.56857 -114.69376431
-0.57882 0.62027 -114.69198439
-0.57882 0.67196 -114.69004724
-0.57882 0.77535 -114.68570566
-0.57882 0.82704 -114.68330345
-0.57882 0.87874 -114.68074946
-0.57882 0.93043 -114.67804580
-0.57882 0.98213 -114.67519544
-0.57882 1.03382 -114.67220235
-0.57882 1.08551 -114.66907093
-0.57882 1.18890 -114.66241545
-0.57882 1.24060 -114.65890524
-0.57882 1.29229 -114.65528512
-0.57882 1.39568 -114.64775890
-0.57882 1.44738 -114.64388122
-0.57882 1.70480 -114.62553487
-0.52620 -1.70481 -114.62564640
-0.52620 -1.44739 -114.64329559
-0.52620 -1.3957 -114.64703210
-0.52620 -1.29231 -114.65429232
-0.52620 -1.24061 -114.65778729
-0.52620 -1.18892 -114.66117710
-0.52620 -1.08553 -114.66760662
-0.52620 -1.03383 -114.67063218
-0.52620 -0.98214 -114.67352361
-0.52620 -0.93044 -114.67627647
-0.52620 -0.87875 -114.67888685
-0.52620 -0.82706 -114.68135131
-0.52620 -0.77536 -114.68366823
-0.52620 -0.67197 -114.68785030
-0.52620 -0.62028 -114.68971303
-0.52620 -0.56859 -114.69142275
-0.52620 -0.4652 -114.69438052
-0.52620 -0.41351 -114.69562888
-0.52620 -0.25843 -114.69845199
-0.52620 0.0000 -114.70008115
-0.52620 0.25842 -114.69831625
-0.52620 0.41349 -114.69541763
-0.52620 0.46519 -114.69414578
-0.52620 0.56857 -114.69114379
-0.52620 0.62027 -114.68941399
-0.52620 0.67196 -114.68753198
-0.52620 0.77535 -114.68331635
-0.52620 0.82704 -114.68098530
-0.52620 0.87874 -114.67850822
-0.52620 0.93043 -114.67588744
-0.52620 0.98213 -114.67312620
-0.52620 1.03382 -114.67022877
-0.52620 1.08551 -114.66719987
-0.52620 1.18890 -114.66077156
-0.52620 1.24060 -114.65738681
-0.52620 1.29229 -114.65390065
-0.52620 1.39568 -114.64666982
-0.52620 1.44738 -114.64295441
-0.52620 1.70480 -114.62549301
-0.47358 -1.70481 -114.62578617
-0.47358 -1.44739 -114.64250712
-0.47358 -1.3957 -114.64607304
-0.47358 -1.29231 -114.65302107
-0.47358 -1.24061 -114.65637395
-0.47358 -1.18892 -114.65963043
-0.47358 -1.08553 -114.66581769
-0.47358 -1.03383 -114.66873353
-0.47358 -0.98214 -114.67152236
-0.47358 -0.93044 -114.67417942
-0.47358 -0.87875 -114.67670052
-0.47358 -0.82706 -114.67908193
-0.47358 -0.77536 -114.68132183
-0.47358 -0.67197 -114.68536712
-0.47358 -0.62028 -114.68716974
-0.47358 -0.56859 -114.68882469
-0.47358 -0.4652 -114.69168877
-0.47358 -0.41351 -114.69289743
-0.47358 -0.25843 -114.69563189
-0.47358 0.0000 -114.69720927
-0.47358 0.25842 -114.69549632
-0.47358 0.41349 -114.69268746
-0.47358 0.46519 -114.69145594
-0.47358 0.56857 -114.68854946
-0.47358 0.62027 -114.68687561
-0.47358 0.67196 -114.68505513
-0.47358 0.77535 -114.68097985
-0.47358 0.82704 -114.67872801
-0.47358 0.87874 -114.67633647
-0.47358 0.93043 -114.67380776
-0.47358 0.98213 -114.67114543
-0.47358 1.03382 -114.66835404
-0.47358 1.08551 -114.66543867
-0.47358 1.18890 -114.65926133
-0.47358 1.24060 -114.65601486
-0.47358 1.29229 -114.65267609
-0.47358 1.39568 -114.64576916
-0.47358 1.44738 -114.64223071
-0.47358 1.70480 -114.62572718
-0.42096 -1.70481 -114.62623458
-0.42096 -1.44739 -114.64195782
-0.42096 -1.3957 -114.64533761
-0.42096 -1.29231 -114.65194533
-0.42096 -1.24061 -114.65514267
-0.42096 -1.18892 -114.65825291
-0.42096 -1.08553 -114.66417387
-0.42096 -1.03383 -114.66696885
-0.42096 -0.98214 -114.66964456
-0.42096 -0.93044 -114.67219588
-0.42096 -0.87875 -114.67461835
-0.42096 -0.82706 -114.67690822
-0.42096 -0.77536 -114.67906265
-0.42096 -0.67197 -114.68295651
-0.42096 -0.62028 -114.68469256
-0.42096 -0.56859 -114.68628683
-0.42096 -0.4652 -114.68904676
-0.42096 -0.41351 -114.69021175
-0.42096 -0.25843 -114.69284804
-0.42096 0.0000 -114.69436873
-0.42096 0.25842 -114.69271446
-0.42096 0.41349 -114.69000600
-0.42096 0.46519 -114.68881916
-0.42096 0.56857 -114.68601939
-0.42096 0.62027 -114.68440780
-0.42096 0.67196 -114.68265571
-0.42096 0.77535 -114.67873621
-0.42096 0.82704 -114.67657242
-0.42096 0.87874 -114.67427531
-0.42096 0.93043 -114.67184841
-0.42096 0.98213 -114.66929532
-0.42096 1.03382 -114.66662090
-0.42096 1.08551 -114.66383056
-0.42096 1.18890 -114.65792895
-0.42096 1.24060 -114.65483400
-0.42096 1.29229 -114.65165638
-0.42096 1.39568 -114.64510197
-0.42096 1.44738 -114.64175620
-0.42096 1.70480 -114.62627981
-0.36834 -1.70481 -114.62703379
-0.36834 -1.44739 -114.64169471
-0.36834 -1.3957 -114.64487427
-0.36834 -1.29231 -114.65111317
-0.36834 -1.24061 -114.65414144
-0.36834 -1.18892 -114.65709239
-0.36834 -1.08553 -114.66272246
-0.36834 -1.03383 -114.66538510
-0.36834 -0.98214 -114.66793676
-0.36834 -0.93044 -114.67037201
-0.36834 -0.87875 -114.67268608
-0.36834 -0.82706 -114.67487497
-0.36834 -0.77536 -114.67693558
-0.36834 -0.67197 -114.68066256
-0.36834 -0.62028 -114.68232518
-0.36834 -0.56859 -114.68385248
-0.36834 -0.4652 -114.68649744
-0.36834 -0.41351 -114.68761421
-0.36834 -0.25843 -114.69014216
-0.36834 0.0000 -114.69160106
-0.36834 0.25842 -114.69001277
-0.36834 0.41349 -114.68741618
-0.36834 0.46519 -114.68627902
-0.36834 0.56857 -114.68359767
-0.36834 0.62027 -114.68205505
-0.36834 0.67196 -114.68037865
-0.36834 0.77535 -114.67663125
-0.36834 0.82704 -114.67456428
-0.36834 0.87874 -114.67237144
-0.36834 0.93043 -114.67005653
-0.36834 0.98213 -114.66762342
-0.36834 1.03382 -114.66507724
-0.36834 1.08551 -114.66242376
-0.36834 1.18890 -114.65682311
-0.36834 1.24060 -114.65389300
-0.36834 1.29229 -114.65088994
-0.36834 1.39568 -114.64471710
-0.36834 1.44738 -114.64157811
-0.36834 1.70480 -114.62719129
-0.26310 -1.70481 -114.62982356
-0.26310 -1.44739 -114.64221639
-0.26310 -1.3957 -114.64495789
-0.26310 -1.29231 -114.65038232
-0.26310 -1.24061 -114.65303446
-0.26310 -1.18892 -114.65562947
-0.26310 -1.08553 -114.66060624
-0.26310 -1.03383 -114.66297010
-0.26310 -0.98214 -114.66524092
-0.26310 -0.93044 -114.66741272
-0.26310 -0.87875 -114.66948024
-0.26310 -0.82706 -114.67143900
-0.26310 -0.77536 -114.67328569
-0.26310 -0.67197 -114.67663051
-0.26310 -0.62028 -114.67812478
-0.26310 -0.56859 -114.67949839
-0.26310 -0.4652 -114.68187921
-0.26310 -0.41351 -114.68288541
-0.26310 -0.25843 -114.68516405
-0.26310 0.0000 -114.68648337
-0.26310 0.25842 -114.68505066
-0.26310 0.41349 -114.68271494
-0.26310 0.46519 -114.68169272
-0.26310 0.56857 -114.67928530
-0.26310 0.62027 -114.67790179
-0.26310 0.67196 -114.67639965
-0.26310 0.77535 -114.67304750
-0.26310 0.82704 -114.67120167
-0.26310 0.87874 -114.66924677
-0.26310 0.93043 -114.66718672
-0.26310 0.98213 -114.66502587
-0.26310 1.03382 -114.66276986
-0.26310 1.08551 -114.66042500
-0.26310 1.18890 -114.65549893
-0.26310 1.24060 -114.65293613
-0.26310 1.29229 -114.65032121
-0.26310 1.39568 -114.64498653
-0.26310 1.44738 -114.64229769
-0.26310 1.70480 -114.63022235
-0.21048 -1.70481 -114.63186103
-0.21048 -1.44739 -114.64308497
-0.21048 -1.3957 -114.64559401
-0.21048 -1.29231 -114.65058149
-0.21048 -1.24061 -114.65302978
-0.21048 -1.18892 -114.65543081
-0.21048 -1.08553 -114.66004855
-0.21048 -1.03383 -114.66224740
-0.21048 -0.98214 -114.66436290
-0.21048 -0.93044 -114.66638825
-0.21048 -0.87875 -114.66831833
-0.21048 -0.82706 -114.67014848
-0.21048 -0.77536 -114.67187520
-0.21048 -0.67197 -114.67500551
-0.21048 -0.62028 -114.67640498
-0.21048 -0.56859 -114.67769193
-0.21048 -0.4652 -114.67992357
-0.21048 -0.41351 -114.68086710
-0.21048 -0.25843 -114.68300512
-0.21048 0.0000 -114.68424713
-0.21048 0.25842 -114.68290399
-0.21048 0.41349 -114.68071713
-0.21048 0.46519 -114.67976055
-0.21048 0.56857 -114.67750870
-0.21048 0.62027 -114.67621526
-0.21048 0.67196 -114.67481155
-0.21048 0.77535 -114.67168137
-0.21048 0.82704 -114.66995996
-0.21048 0.87874 -114.66813804
-0.21048 0.93043 -114.66621999
-0.21048 0.98213 -114.66421003
-0.21048 1.03382 -114.66211456
-0.21048 1.08551 -114.65993975
-0.21048 1.18890 -114.65538324
-0.21048 1.24060 -114.65301984
-0.21048 1.29229 -114.65061416
-0.21048 1.39568 -114.64572695
-0.21048 1.44738 -114.64327552
-0.21048 1.70480 -114.63238260
0.0000 -1.70481 -114.64443266
0.0000 -1.44739 -114.65120109
0.0000 -1.3957 -114.65277280
0.0000 -1.29231 -114.65595843
0.0000 -1.24061 -114.65754922
0.0000 -1.18892 -114.65912497
0.0000 -1.08553 -114.66219392
0.0000 -1.03383 -114.66367113
0.0000 -0.98214 -114.66510069
0.0000 -0.93044 -114.66647659
0.0000 -0.87875 -114.66779365
0.0000 -0.82706 -114.66904721
0.0000 -0.77536 -114.67023359
0.0000 -0.67197 -114.67239254
0.0000 -0.62028 -114.67336048
0.0000 -0.56859 -114.67425188
