0.47587863 -98.2505 -75.4044684896
0.47587863 108.25046046 -75.4127689535
0.47587863 118.25046046 -75.4161757646
0.97587863 -98.2505 -76.3834137997
0.97587863 108.25046046 -76.3861165326
0.97587863 118.25046046 -76.3838045486
1.47587863 -98.2505 -76.3049012446
1.47587863 108.25046046 -76.3023292066
1.47587863 118.25046046 -76.2957576251
