-11.59793 -8.01996 -541.617093837
-11.59793 -7.72938 -541.632388382
-11.59793 -7.4388 -541.648064965
-11.59793 -7.20633 -541.660726512
-11.59793 -6.91575 -541.676566578
-11.59793 -6.68329 -541.689164399
-11.59793 -6.45082 -541.701628054
-11.59793 -6.16024 -541.716932278
-11.59793 -5.86966 -541.731831579
-11.59793 -5.63719 -541.743396405
-11.59793 -5.34661 -541.757343362
-11.59793 -5.05603 -541.770667146
-11.59793 -4.76545 -541.783328718
-11.59793 -4.41676 -541.797611437
-11.59793 -4.12617 -541.808743328
-11.59793 -3.77748 -541.821176461
-11.59793 -3.37066 -541.834413245
-11.59793 -2.96385 -541.846294260
-11.59793 -2.44081 -541.859640881
-11.59793 -1.91777 -541.871001734
-11.59793 -1.22039 -541.883212148
-11.59793 0.0000 -541.891894826
-11.59793 1.22039 -541.882737426
-11.59793 1.85966 -541.870896579
-11.59793 2.38270 -541.859128247
-11.59793 2.84762 -541.847678881
-11.59793 3.25444 -541.837076734
-11.59793 3.60313 -541.827565008
-11.59793 3.95183 -541.817585813
-11.59793 4.30052 -541.806992344
-11.59793 4.59111 -541.797539379
-11.59793 4.88169 -541.787350937
-11.59793 5.11415 -541.778546652
-11.59793 5.40473 -541.766557138
-11.59793 5.63720 -541.756048156
-11.59793 5.86966 -541.744609988
-11.59793 6.10213 -541.732143397
-11.59793 6.33459 -541.718560281
-11.59793 6.56706 -541.703793401
-11.59793 6.79952 -541.687814906
-11.59793 7.09011 -541.666187166
-11.59793 7.32257 -541.647735930
-11.59793 7.61315 -541.623770891
-11.59793 7.90373 -541.599952803
-11.59793 8.25241 -541.574095274
-11.59793 8.71733 -541.547325871
-11.59793 9.29849 -541.521260263
-11.59793 9.99588 -541.492368653
-11.59793 10.92574 -541.458139565
-11.59793 12.20430 -541.423873208
-11.59793 22.79630 -541.375491342
-11.33594 -22.1023 -541.419379734
-11.33594 -12.6059 -541.491013868
-11.33594 -10.9839 -541.527695508
-11.33594 -10.1702 -541.546322292
-11.33594 -9.58909 -541.560367329
-11.33594 -9.06604 -541.575967996
-11.33594 -8.65924 -541.591723477
-11.33594 -8.31054 -541.607739946
-11.33594 -8.01996 -541.622254156
-11.33594 -7.72938 -541.637322784
-11.33594 -7.4388 -541.652620122
-11.33594 -7.20633 -541.664878742
-11.33594 -6.91575 -541.680112117
-11.33594 -6.68329 -541.692161846
-11.33594 -6.45082 -541.704039843
-11.33594 -6.16024 -541.718588300
-11.33594 -5.86966 -541.732739409
-11.33594 -5.63719 -541.743734649
-11.33594 -5.34661 -541.757030552
-11.33594 -5.05603 -541.769793746
-11.33594 -4.76545 -541.781999833
-11.33594 -4.41676 -541.795886947
-11.33594 -4.12617 -541.806813607
-11.33594 -3.77748 -541.819136817
-11.33594 -3.37066 -541.832396607
-11.33594 -2.96385 -541.844403468
-11.33594 -2.44081 -541.857949951
-11.33594 -1.91777 -541.869444551
-11.33594 -1.22039 -541.881662707
-11.33594 0.0000 -541.890405637
-11.33594 1.22039 -541.880717043
-11.33594 1.85966 -541.868551290
-11.33594 2.38270 -541.856451038
-11.33594 2.84762 -541.844655305
-11.33594 3.25444 -541.833705852
-11.33594 3.60313 -541.823857719
-11.33594 3.95183 -541.813504808
-11.33594 4.30052 -541.802496671
-11.33594 4.59111 -541.792669300
-11.33594 4.88169 -541.782080914
-11.33594 5.11415 -541.772942839
-11.33594 5.40473 -541.760525011
-11.33594 5.63720 -541.749669896
-11.33594 5.86966 -541.737890409
-11.33594 6.10213 -541.725092246
-11.33594 6.33459 -541.711195350
-11.33594 6.56706 -541.696136983
-11.33594 6.79952 -541.679895095
-11.33594 7.09011 -541.657980768
-11.33594 7.32257 -541.639332730
-11.33594 7.61315 -541.615146938
-11.33594 7.90373 -541.591100000
-11.33594 8.25241 -541.564899068
-11.33594 8.71733 -541.537583186
-11.33594 9.29849 -541.511069707
-11.33594 9.99588 -541.482313818
-11.33594 10.92574 -541.449209723
-11.33594 12.20430 -541.417312647
-11.33594 22.79630 -541.370323879
-11.07311 -22.1023 -541.428552581
-11.07311 -12.6059 -541.503345761
-11.07311 -10.9839 -541.537149061
-11.07311 -10.1702 -541.555374125
-11.07311 -9.58909 -541.569242149
-11.07311 -9.06604 -541.584709828
-11.07311 -8.65924 -541.600333921
-11.07311 -8.31054 -541.616153230
-11.07311 -8.01996 -541.630403138
-11.07311 -7.72938 -541.645101018
-11.07311 -7.4388 -541.659919113
-11.07311 -7.20633 -541.671722099
-11.07311 -6.91575 -541.686306236
-11.07311 -6.68329 -541.697783573
-11.07311 -6.45082 -541.709053305
-11.07311 -6.16024 -541.722806765
-11.07311 -5.86966 -541.736148038
-11.07311 -5.63719 -541.746500229
-11.07311 -5.34661 -541.759016301
-11.07311 -5.05603 -541.771044258
-11.07311 -4.76545 -541.782576059
-11.07311 -4.41676 -541.795750395
-11.07311 -4.12617 -541.806173373
-11.07311 -3.77748 -541.818002615
-11.07311 -3.37066 -541.830834089
-11.07311 -2.96385 -541.842551903
-11.07311 -2.44081 -541.855881080
-11.07311 -1.91777 -541.867266603
-11.07311 -1.22039 -541.879414812
-11.07311 0.0000 -541.887745237
-11.07311 1.22039 -541.878322442
-11.07311 1.85966 -541.866076352
-11.07311 2.38270 -541.853844000
-11.07311 2.84762 -541.841876310
-11.07311 3.25444 -541.830741852
-11.07311 3.60313 -541.820720802
-11.07311 3.95183 -541.810196070
-11.07311 4.30052 -541.799037189
-11.07311 4.59111 -541.789116439
-11.07311 4.88169 -541.778483537
-11.07311 5.11415 -541.769355117
-11.07311 5.40473 -541.757023983
-11.07311 5.63720 -541.746309810
-11.07311 5.86966 -541.734743028
-11.07311 6.10213 -541.722238003
-11.07311 6.33459 -541.708718347
-11.07311 6.56706 -541.694124313
-11.07311 6.79952 -541.678430700
-11.07311 7.09011 -541.657305495
-11.07311 7.32257 -541.639345480
-11.07311 7.61315 -541.616027019
-11.07311 7.90373 -541.592751557
-11.07311 8.25241 -541.567167201
-11.07311 8.71733 -541.540102891
-11.07311 9.29849 -541.513690887
-11.07311 9.99588 -541.485455582
-11.07311 10.92574 -541.453549540
-11.07311 12.20430 -541.423305946
-11.07311 22.79630 -541.369992813
-10.81181 -22.1023 -541.437744612
-10.81181 -12.6059 -541.523248648
-10.81181 -10.9839 -541.554051885
-10.81181 -10.1702 -541.572017177
-10.81181 -9.58909 -541.585824104
-10.81181 -9.06604 -541.601236913
-10.81181 -8.65924 -541.616728248
-10.81181 -8.31054 -541.632269032
-10.81181 -8.01996 -541.646117636
-10.81181 -7.72938 -541.660241755
-10.81181 -7.4388 -541.674313102
-10.81181 -7.20633 -541.685401254
-10.81181 -6.91575 -541.698958778
-10.81181 -6.68329 -541.709521428
-10.81181 -6.45082 -541.719808370
-10.81181 -6.16024 -541.732261871
-10.81181 -5.86966 -541.744252699
-10.81181 -5.63719 -541.753510861
-10.81181 -5.34661 -541.764668620
-10.81181 -5.05603 -541.775379045
-10.81181 -4.76545 -541.785661854
-10.81181 -4.41676 -541.797464653
-10.81181 -4.12617 -541.806873127
-10.81181 -3.77748 -541.817658886
-10.81181 -3.37066 -541.829524540
-10.81181 -2.96385 -541.840542559
-10.81181 -2.44081 -541.853311660
-10.81181 -1.91777 -541.864416846
-10.81181 -1.22039 -541.876419957
-10.81181 0.0000 -541.884247111
-10.81181 1.22039 -541.875023775
-10.81181 1.85966 -541.862638522
-10.81181 2.38270 -541.850242431
-10.81181 2.84762 -541.838088807
-10.81181 3.25444 -541.826769207
-10.81181 3.60313 -541.816586909
-10.81181 3.95183 -541.805915242
-10.81181 4.30052 -541.794645119
-10.81181 4.59111 -541.784678102
-10.81181 4.88169 -541.774056791
-10.81181 5.11415 -541.764992674
-10.81181 5.40473 -541.752823210
-10.81181 5.63720 -541.742313631
-10.81181 5.86966 -541.731027142
-10.81181 6.10213 -541.718880951
-10.81181 6.33459 -541.705804601
-10.81181 6.56706 -541.691738348
-10.81181 6.79952 -541.676655074
-10.81181 7.09011 -541.656395564
-10.81181 7.32257 -541.639192770
-10.81181 7.61315 -541.616863077
-10.81181 7.90373 -541.594551335
-10.81181 8.25241 -541.569967746
-10.81181 8.71733 -541.543887799
-10.81181 9.29849 -541.518514179
-10.81181 9.99588 -541.491680207
-10.81181 10.92574 -541.461777240
-10.81181 12.20430 -541.433905658
-10.81181 22.79630 -541.370704473
-10.55437 -22.1023 -541.440985201
-10.55437 -12.6059 -541.525040907
-10.55437 -10.9839 -541.553704047
-10.55437 -10.1702 -541.570597973
-10.55437 -9.58909 -541.583555461
-10.55437 -9.06604 -541.597997179
-10.55437 -8.65924 -541.612529701
-10.55437 -8.31054 -541.627151140
-10.55437 -8.01996 -541.640229755
-10.55437 -7.72938 -541.653629434
-10.55437 -7.4388 -541.667057642
-10.55437 -7.20633 -541.677706946
-10.55437 -6.91575 -541.690826067
-10.55437 -6.68329 -541.701133313
-10.55437 -6.45082 -541.711254108
-10.55437 -6.16024 -541.723627312
-10.55437 -5.86966 -541.735676931
-10.55437 -5.63719 -541.745077226
-10.55437 -5.34661 -541.756521600
-10.55437 -5.05603 -541.767622138
-10.55437 -4.76545 -541.778378865
-10.55437 -4.41676 -541.790825647
-10.55437 -4.12617 -541.800803700
-10.55437 -3.77748 -541.812272408
-10.55437 -3.37066 -541.824877549
-10.55437 -2.96385 -541.836510890
-10.55437 -2.44081 -541.849821416
-10.55437 -1.91777 -541.861179960
-10.55437 -1.22039 -541.873225341
-10.55437 0.0000 -541.879815982
-10.55437 1.22039 -541.871703062
-10.55437 1.85966 -541.859190209
-10.55437 2.38270 -541.846587536
-10.55437 2.84762 -541.834166809
-10.55437 3.25444 -541.822545623
-10.55437 3.60313 -541.812052356
-10.55437 3.95183 -541.801022677
-10.55437 4.30052 -541.789351798
-10.55437 4.59111 -541.779025201
-10.55437 4.88169 -541.768030662
-10.55437 5.11415 -541.758667091
-10.55437 5.40473 -541.746137125
-10.55437 5.63720 -541.735362087
-10.55437 5.86966 -541.723840523
-10.55437 6.10213 -541.711502148
-10.55437 6.33459 -541.698284147
-10.55437 6.56706 -541.684134659
-10.55437 6.79952 -541.669028893
-10.55437 7.09011 -541.648821031
-10.55437 7.32257 -541.631702734
-10.55437 7.61315 -541.609482002
-10.55437 7.90373 -541.587189787
-10.55437 8.25241 -541.562368367
-10.55437 8.71733 -541.535570062
-10.55437 9.29849 -541.509408175
-10.55437 9.99588 -541.482394468
-10.55437 10.92574 -541.453111685
-10.55437 12.20430 -541.426491643
-10.55437 22.79630 -541.369173643
-10.29227 -22.1023 -541.446927360
-10.29227 -12.6059 -541.559538386
-10.29227 -10.9839 -541.584635781
-10.29227 -10.1702 -541.601042221
-10.29227 -9.58909 -541.613715244
-10.29227 -9.06604 -541.627684957
-10.29227 -8.65924 -541.641480972
-10.29227 -8.31054 -541.655093617
-10.29227 -8.01996 -541.667052751
-10.29227 -7.72938 -541.679102521
-10.29227 -7.4388 -541.690979134
-10.29227 -7.20633 -541.700261661
-10.29227 -6.91575 -541.711539138
-10.29227 -6.68329 -541.720285931
-10.29227 -6.45082 -541.728785789
-10.29227 -6.16024 -541.739074733
-10.29227 -5.86966 -541.749008625
-10.29227 -5.63719 -541.756718872
-10.29227 -5.34661 -541.766086614
-10.29227 -5.05603 -541.775182569
-10.29227 -4.76545 -541.784040581
-10.29227 -4.41676 -541.794387943
-10.29227 -4.12617 -541.802793900
-10.29227 -3.77748 -541.812615301
-10.29227 -3.37066 -541.823651470
-10.29227 -2.96385 -541.834101257
-10.29227 -2.44081 -541.846412222
-10.29227 -1.91777 -541.857235343
-10.29227 -1.22039 -541.868981838
-10.29227 0.0000 -541.875539344
-10.29227 1.22039 -541.867056603
-10.29227 1.85966 -541.854501860
-10.29227 2.38270 -541.841866244
-10.29227 2.84762 -541.829414238
-10.29227 3.25444 -541.817779408
-10.29227 3.60313 -541.807305882
-10.29227 3.95183 -541.796345498
-10.29227 4.30052 -541.784821238
-10.29227 4.59111 -541.774695121
-10.29227 4.88169 -541.763990936
-10.29227 5.11415 -541.754932878
-10.29227 5.40473 -541.742888804
-10.29227 5.63720 -541.732590887
-10.29227 5.86966 -541.721628413
-10.29227 6.10213 -541.709933709
-10.29227 6.33459 -541.697441394
-10.29227 6.56706 -541.684097805
-10.29227 6.79952 -541.669874709
-10.29227 7.09011 -541.650869029
-10.29227 7.32257 -541.634783750
-10.29227 7.61315 -541.613927785
-10.29227 7.90373 -541.593057983
-10.29227 8.25241 -541.569947828
-10.29227 8.71733 -541.545272923
-10.29227 9.29849 -541.521448347
-10.29227 9.99588 -541.496905469
-10.29227 10.92574 -541.470277813
-10.29227 12.20430 -541.445742984
-10.29227 22.79630 -541.370543652
-10.02855 -22.1023 -541.448880021
-10.02855 -12.6059 -541.559979732
-10.02855 -10.9839 -541.583246337
-10.02855 -10.1702 -541.598659325
-10.02855 -9.58909 -541.610591924
-10.02855 -9.06604 -541.623761091
-10.02855 -8.65924 -541.636825832
-10.02855 -8.31054 -541.649803606
-10.02855 -8.01996 -541.661281917
-10.02855 -7.72938 -541.672922044
-10.02855 -7.4388 -541.684470295
-10.02855 -7.20633 -541.693551112
-10.02855 -6.91575 -541.704653041
-10.02855 -6.68329 -541.713318136
-10.02855 -6.45082 -541.721786600
-10.02855 -6.16024 -541.732100423
-10.02855 -5.86966 -541.742124407
-10.02855 -5.63719 -541.749946993
-10.02855 -5.34661 -541.759495581
-10.02855 -5.05603 -541.768809066
-10.02855 -4.76545 -541.777908122
-10.02855 -4.41676 -541.788561441
-10.02855 -4.12617 -541.797221452
-10.02855 -3.77748 -541.807329645
-10.02855 -3.37066 -541.818651398
-10.02855 -2.96385 -541.829311168
-10.02855 -2.44081 -541.841758202
-10.02855 -1.91777 -541.852580973
-10.02855 -1.22039 -541.864223665
-10.02855 0.0000 -541.870151360
-10.02855 1.22039 -541.862163798
-10.02855 1.85966 -541.849514744
-10.02855 2.38270 -541.836713752
-10.02855 2.84762 -541.824046458
-10.02855 3.25444 -541.812170725
-10.02855 3.60313 -541.801451312
-10.02855 3.95183 -541.790212496
-10.02855 4.30052 -541.778378740
-10.02855 4.59111 -541.767976281
-10.02855 4.88169 -541.756985252
-10.02855 5.11415 -541.747697295
-10.02855 5.40473 -541.735373168
-10.02855 5.63720 -541.724865960
-10.02855 5.86966 -541.713715525
-10.02855 6.10213 -541.701859074
-10.02855 6.33459 -541.689239909
-10.02855 6.56706 -541.675809678
-10.02855 6.79952 -541.661540632
-10.02855 7.09011 -541.642532453
-10.02855 7.32257 -541.626478997
-10.02855 7.61315 -541.605673646
-10.02855 7.90373 -541.584812803
-10.02855 8.25241 -541.561583380
-10.02855 8.71733 -541.536586470
-10.02855 9.29849 -541.512597728
-10.02855 9.99588 -541.488523358
-10.02855 10.92574 -541.463218415
-10.02855 12.20430 -541.440809075
-10.02855 22.79630 -541.369754838
-9.76462 -22.1023 -541.450470719
-9.76462 -12.6059 -541.578216401
-9.76462 -10.9839 -541.599769086
-9.76462 -10.1702 -541.614089469
-9.76462 -9.58909 -541.625150934
-9.76462 -9.06604 -541.637244212
-9.76462 -8.65924 -541.649121356
-9.76462 -8.31054 -541.660843515
-9.76462 -8.01996 -541.671168204
-9.76462 -7.72938 -541.681606616
-9.76462 -7.4388 -541.691937136
-9.76462 -7.20633 -541.700046675
-9.76462 -6.91575 -541.709949358
-9.76462 -6.68329 -541.717674573
-9.76462 -6.45082 -541.725225874
-9.76462 -6.16024 -541.734434185
-9.76462 -5.86966 -541.743406808
-9.76462 -5.63719 -541.750433470
-9.76462 -5.34661 -541.759050622
-9.76462 -5.05603 -541.767508304
-9.76462 -4.76545 -541.775831572
-9.76462 -4.41676 -541.785662874
-9.76462 -4.12617 -541.793729027
-9.76462 -3.77748 -541.803233267
-9.76462 -3.37066 -541.813991035
-9.76462 -2.96385 -541.824222950
-9.76462 -2.44081 -541.836282343
-9.76462 -1.91777 -541.846848217
-9.76462 -1.22039 -541.858276887
-9.76462 0.0000 -541.863604949
-9.76462 1.22039 -541.855983511
-9.76462 1.85966 -541.843283204
-9.76462 2.38270 -541.830391395
-9.76462 2.84762 -541.817604570
-9.76462 3.25444 -541.805603446
-9.76462 3.60313 -541.794772002
-9.76462 3.95183 -541.783431001
-9.76462 4.30052 -541.771523024
-9.76462 4.59111 -541.761094807
-9.76462 4.88169 -541.750125402
-9.76462 5.11415 -541.740898080
-9.76462 5.40473 -541.728717609
-9.76462 5.63720 -541.718389045
-9.76462 5.86966 -541.707479822
-9.76462 6.10213 -541.695934853
-9.76462 6.33459 -541.683701847
-9.76462 6.56706 -541.670736925
-9.76462 6.79952 -541.657013972
